time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 00:00:00,0.0,281.9964,77.6604,101290.18,0.0050461995,284.25513,-0.20267807,-2.1478415,0.0
2017-01-01 01:00:00,0.0059691058,279.8028,0.0,101406.45,0.0048292913,282.741,1.0065799,-1.6270168,1.6580849e-06
2017-01-01 02:00:00,0.0,277.70834,0.0,101444.945,0.004982971,280.90164,2.214628,-1.1103433,0.0
2017-01-01 03:00:00,0.0,258.7038,0.0,101438.42,0.0050028795,280.186,3.4248054,-0.59020895,0.0
2017-01-01 04:00:00,0.0,256.86435,0.0,101527.68,0.004786197,279.7179,3.479154,-1.1853664,0.0
2017-01-01 05:00:00,0.0,251.73853,0.0,101484.29,0.0046259505,278.341,3.526171,-1.7721113,0.0
2017-01-01 06:00:00,0.0,246.74165,0.0,101506.086,0.0044729104,277.36865,3.5769446,-2.3672974,0.0
2017-01-01 07:00:00,0.0,245.8167,0.0,101562.875,0.004405691,277.2625,3.7982962,-1.8751365,0.0
2017-01-01 08:00:00,0.0,243.4467,0.0,101552.484,0.004201339,276.91425,4.0277505,-1.3832781,0.0
2017-01-01 09:00:00,0.0,243.46786,0.0,101456.49,0.0043856045,277.18256,4.247253,-0.8843008,0.0
2017-01-01 10:00:00,0.0,253.19771,0.0,101536.766,0.004883167,279.3395,4.3139343,-0.7844895,0.0
2017-01-01 11:00:00,0.0,260.66995,0.0,101516.14,0.005469166,280.79938,4.383792,-0.67966044,0.0
2017-01-01 12:00:00,0.0,257.06815,0.0,101448.3,0.0055946,281.13187,4.454087,-0.57773525,0.0
2017-01-01 13:00:00,0.0,254.76974,0.0,101421.23,0.0053030597,280.39334,4.32002,-0.82052416,0.0
2017-01-01 14:00:00,0.02756321,255.50633,0.0,101431.52,0.005405389,280.12387,4.1967773,-1.0695819,7.656447e-06
2017-01-01 15:00:00,0.015625,259.89105,0.0,101381.49,0.005531066,280.5003,4.0711145,-1.3129524,4.340278e-06
2017-01-01 16:00:00,0.0,255.75793,75.8717,101453.33,0.0056141242,281.20688,4.3604016,-1.0956689,0.0
2017-01-01 17:00:00,0.0,250.01405,201.52156,101449.07,0.005178667,281.86295,4.6549706,-0.88504213,0.0
2017-01-01 18:00:00,0.0,263.23993,336.3006,101456.81,0.005171969,283.5884,4.9491463,-0.6621278,0.0
2017-01-01 19:00:00,0.0,262.17572,422.3726,101476.734,0.004955289,284.06943,5.3851357,-1.2047327,0.0
2017-01-01 20:00:00,0.0,264.12524,474.36493,101445.125,0.0049940348,285.0995,5.815097,-1.7460412,0.0
2017-01-01 21:00:00,0.0,265.05917,476.6211,101343.375,0.005223396,285.1026,6.249265,-2.2919796,0.0
