time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 00:00:00,0.0,280.92947,78.7384,101384.07,0.005152325,283.5633,-0.35911334,-2.1551147,0.0
2017-01-01 01:00:00,0.0078125,283.0818,0.0,101429.375,0.0051941886,282.99533,0.8701112,-1.5886061,2.170139e-06
2017-01-01 02:00:00,0.0,286.7273,0.0,101440.96,0.0054578143,282.59467,2.0874918,-1.0150092,0.0
2017-01-01 03:00:00,0.0,270.208,0.0,101521.95,0.005599681,282.68832,3.3160162,-0.44368365,0.0
2017-01-01 04:00:00,0.0,270.39313,0.0,101536.234,0.0057774503,282.4661,3.463139,-0.81857413,0.0
2017-01-01 05:00:00,0.0,268.3685,0.0,101506.305,0.005519956,282.02115,3.6238842,-1.1834037,0.0
2017-01-01 06:00:00,0.0,262.3608,0.0,101586.586,0.0048445268,281.3877,3.7675452,-1.5593305,0.0
2017-01-01 07:00:00,0.0,262.14587,0.0,101573.23,0.004986379,281.3131,4.0215693,-1.1053574,0.0
2017-01-01 08:00:00,0.0,259.76556,0.0,101579.49,0.0049652513,280.8294,4.272823,-0.63797736,0.0
2017-01-01 09:00:00,0.0,263.95203,0.0,101580.266,0.0052888016,281.4649,4.5223856,-0.1766249,0.0
2017-01-01 10:00:00,0.0,272.79828,0.0,101528.3,0.0060691796,283.09863,4.589836,-0.078974254,0.0
2017-01-01 11:00:00,0.0,274.86942,0.0,101533.47,0.0061965333,283.50275,4.66177,0.018758003,0.0
2017-01-01 12:00:00,0.0,266.29996,0.0,101482.45,0.0059546065,282.82507,4.7347775,0.113652684,0.0
2017-01-01 13:00:00,0.0,265.6901,0.0,101424.69,0.0056186854,282.47925,4.484827,-0.18619722,0.0
2017-01-01 14:00:00,0.03125,267.99374,0.0,101458.36,0.005872155,282.41907,4.245906,-0.4963746,8.680556e-06
2017-01-01 15:00:00,0.017793903,279.1538,0.0,101462.695,0.006402069,282.96793,4.001983,-0.8003737,4.942751e-06
2017-01-01 16:00:00,0.0,271.64325,72.857506,101445.81,0.006168925,282.97287,4.337673,-0.5811205,0.0
2017-01-01 17:00:00,0.0,265.0146,194.49557,101448.27,0.005626076,283.39328,4.6726727,-0.37340286,0.0
2017-01-01 18:00:00,0.0,268.6848,323.92322,101562.22,0.0052728383,283.0653,5.0112276,-0.1580334,0.0
2017-01-01 19:00:00,0.0,266.76764,407.05386,101464.84,0.0052303006,283.1756,5.460945,-0.617174,0.0
2017-01-01 20:00:00,0.0,265.2587,459.3028,101454.555,0.0048879674,283.64453,5.8982797,-1.0822495,0.0
2017-01-01 21:00:00,0.0,264.1629,466.5335,101377.94,0.005033367,283.73932,6.345585,-1.5389675,0.0
2017-01-01 22:00:00,0.0,264.67523,390.5121,101319.16,0.0048985565,283.70938,6.0128927,-1.8690504,0.0
2017-01-01 23:00:00,0.0,266.063,267.45782,101313.375,0.0048737195,283.81842,5.693342,-2.189022,0.0
2017-01-02 00:00:00,0.0,248.68456,101.750175,101380.945,0.0050171018,283.46747,5.371052,-2.5205667,0.0
2017-01-02 01:00:00,0.0,250.92406,0.0,101412.555,0.005216428,282.8352,5.1764536,-1.941674,0.0
2017-01-02 02:00:00,0.0,254.43231,0.0,101430.95,0.0052203475,282.7071,4.98695,-1.3642635,0.0
2017-01-02 03:00:00,0.0,264.10498,0.0,101478.875,0.0051051974,282.24017,4.786408,-0.7835318,0.0
