time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 00:00:00,0.0,281.94263,76.497345,101263.945,0.004692085,284.55295,-0.2710404,-2.2000563,0.0
2017-01-01 01:00:00,0.0,281.51694,0.0,101409.46,0.0048577487,283.09274,0.9606004,-1.5952936,0.0
2017-01-01 02:00:00,0.0,285.69675,0.0,101404.625,0.0049548117,282.82327,2.1909754,-0.9950622,0.0
2017-01-01 03:00:00,0.0,270.21298,0.0,101463.68,0.005269982,282.92432,3.4249017,-0.39050874,0.0
2017-01-01 04:00:00,0.0,269.15442,0.0,101529.0,0.0054151467,282.3364,3.4558659,-0.8741443,0.0
2017-01-01 05:00:00,0.0,263.98444,0.0,101464.82,0.0051943553,281.0261,3.4887657,-1.3482685,0.0
2017-01-01 06:00:00,0.0,259.08936,0.0,101504.695,0.0048016766,280.43506,3.5181987,-1.8280764,0.0
2017-01-01 07:00:00,0.0,257.50113,0.0,101556.94,0.004766028,280.1393,3.7198877,-1.2674688,0.0
2017-01-01 08:00:00,0.0,256.63028,0.0,101557.75,0.004825613,279.92975,3.9215248,-0.7019817,0.0
2017-01-01 09:00:00,0.0,256.51904,0.0,101496.56,0.0050613,280.16757,4.125192,-0.14299811,0.0
2017-01-01 10:00:00,0.0,263.7521,0.0,101484.37,0.0056954753,281.52243,4.1759562,0.0032221824,0.0
2017-01-01 11:00:00,0.0,266.7225,0.0,101492.195,0.005835471,282.1688,4.228291,0.15083367,0.0
2017-01-01 12:00:00,0.0,261.15048,0.0,101440.69,0.005703306,282.21582,4.2871375,0.2929865,0.0
2017-01-01 13:00:00,0.0,260.6959,0.0,101427.29,0.0055829487,281.762,4.0919333,0.037926305,0.0
2017-01-01 14:00:00,0.015625,260.36444,0.0,101434.414,0.0055626608,281.24576,3.903589,-0.22354741,4.340278e-06
2017-01-01 15:00:00,0.015625,267.004,0.0,101395.63,0.005932933,282.0742,3.716934,-0.47712824,4.340278e-06
2017-01-01 16:00:00,0.0,260.79245,75.20948,101405.79,0.0058510303,282.43112,4.087099,-0.24175791,0.0
2017-01-01 17:00:00,0.0,251.7719,199.34859,101422.62,0.005259002,282.38586,4.4559064,-0.007892564,0.0
2017-01-01 18:00:00,0.0,260.31592,332.64484,101443.69,0.0051047234,282.95374,4.822968,0.23096697,0.0
2017-01-01 19:00:00,0.0,261.30713,414.36417,101407.43,0.0050553624,283.86258,5.333706,-0.3100971,0.0
2017-01-01 20:00:00,0.0,259.98624,470.6971,101395.1,0.004989589,284.1698,5.8377957,-0.8455995,0.0
2017-01-01 21:00:00,0.0,262.4782,468.52835,101307.0,0.0051194276,284.38345,6.3469596,-1.3891541,0.0
2017-01-01 22:00:00,0.0,263.58853,393.50244,101268.125,0.0049213944,284.5333,5.876148,-1.8997236,0.0
2017-01-01 23:00:00,0.0,262.96875,271.66772,101272.25,0.004659241,284.293,5.4081635,-2.4096978,0.0
2017-01-02 00:00:00,0.0,249.5888,99.73434,101311.56,0.0048814225,284.14172,4.9393854,-2.9234982,0.0
2017-01-02 01:00:00,0.0,250.90178,0.0,101378.06,0.0049951114,283.19446,4.7395263,-2.2248242,0.0
2017-01-02 02:00:00,0.0,254.48918,0.0,101427.375,0.0050696046,282.90164,4.5333767,-1.5204331,0.0
2017-01-02 03:00:00,0.0,263.34,0.0,101374.5,0.0049528177,282.46225,4.3275404,-0.82247066,0.0
2017-01-02 04:00:00,0.0,264.91733,0.0,101475.79,0.005157701,282.26028,3.8363447,-0.29185224,0.0
2017-01-02 05:00:00,0.20834576,267.52942,0.0,101538.52,0.0056564747,282.08603,3.34744,0.24033718,5.787382e-05
2017-01-02 06:00:00,0.09409862,295.94064,0.0,101554.414,0.0055143205,281.39944,2.8584244,0.76519936,2.6138505e-05
2017-01-02 07:00:00,0.101770684,294.58713,0.0,101591.75,0.0053869835,280.82437,2.4990115,0.4898353,2.8269635e-05
2017-01-02 08:00:00,0.10160682,296.4711,0.0,101604.34,0.005530534,280.76843,2.13681,0.20866613,2.8224118e-05
2017-01-02 09:00:00,0.17893544,282.77023,0.0,101523.77,0.0054613785,280.6353,1.7769437,-0.076809056,4.970429e-05
2017-01-02 10:00:00,0.23130745,284.42484,0.0,101644.21,0.0054842248,280.69223,1.4259449,0.57878894,6.425207e-05
2017-01-02 11:00:00,0.27405107,285.49402,0.0,101642.29,0.005404347,280.68484,1.0743841,1.2330058,7.6125296e-05
2017-01-02 12:00:00,0.26047927,340.331,0.0,101672.73,0.005351164,280.5618,0.7256608,1.8831421,7.235535e-05
2017-01-02 13:00:00,0.052360736,338.92892,0.0,101675.75,0.005608401,280.4108,0.68576884,1.9379164,1.4544649e-05
2017-01-02 14:00:00,0.046874996,336.9614,0.0,101636.81,0.0054821963,280.45346,0.640847,1.998912,1.3020833e-05
2017-01-02 15:00:00,0.015625,316.38614,0.0,101591.0,0.005665615,280.39758,0.5958264,2.054529,4.340278e-06
2017-01-02 16:00:00,0.015625,310.5781,56.898987,101627.5,0.0054866425,280.3806,0.8756339,2.8351223,4.340278e-06
2017-01-02 17:00:00,0.015625,307.2842,151.31671,101695.375,0.005472433,280.76132,1.1608104,3.6203334,4.340278e-06
2017-01-02 18:00:00,0.0,311.19397,229.34468,101731.27,0.0055114306,281.34134,1.4463464,4.4060397,0.0
2017-01-02 19:00:00,0.015625,315.15756,285.87427,101705.98,0.005890818,282.16177,2.2019274,4.5310845,4.340278e-06
2017-01-02 20:00:00,0.015625,316.35596,324.93423,101640.914,0.0056008585,282.90067,2.9605682,4.6594157,4.340278e-06
2017-01-02 21:00:00,0.015625,317.99323,286.45117,101553.44,0.0054961382,282.96057,3.709606,4.7830024,4.340278e-06
2017-01-02 22:00:00,0.015625,321.7123,240.8433,101619.97,0.005684475,283.59048,3.5034134,5.1185317,4.340278e-06
2017-01-02 23:00:00,0.030946782,321.6255,166.67183,101617.555,0.005746743,283.4996,3.300359,5.461654,8.596328e-06
2017-01-03 00:00:00,0.0,307.78418,76.80946,101583.086,0.0058927797,283.67188,3.0933826,5.796116,0.0
2017-01-03 01:00:00,0.0,309.2146,0.0,101727.73,0.006138485,283.39954,2.329094,5.758611,0.0
2017-01-03 02:00:00,0.0,309.04102,0.0,101703.16,0.0060609714,283.01343,1.5571078,5.7174377,0.0
2017-01-03 03:00:00,0.0,298.52682,0.0,101737.62,0.0062632463,282.59982,0.7837324,5.6766624,0.0
2017-01-03 04:00:00,0.0,299.26825,0.0,101767.836,0.0062450604,282.68274,0.818383,5.075258,0.0
2017-01-03 05:00:00,0.015625,297.87564,0.0,101784.945,0.0063137733,282.22565,0.854274,4.4756293,4.340278e-06
2017-01-03 06:00:00,0.03125,315.4811,0.0,101845.98,0.0061130715,281.79022,0.89063674,3.875005,8.680556e-06
2017-01-03 07:00:00,0.045075335,316.84048,0.0,101957.195,0.006139538,282.16806,0.78031397,3.840617,1.2520926e-05
2017-01-03 08:00:00,0.1195735,314.98993,0.0,101974.43,0.0060753957,281.94305,0.6688364,3.803696,3.321486e-05
2017-01-03 09:00:00,0.17691082,328.62393,0.0,101937.43,0.0062231086,282.11246,0.55664283,3.7662144,4.9141894e-05
2017-01-03 10:00:00,0.17125925,331.92505,0.0,101957.53,0.006270384,282.4684,0.10780742,3.6819394,4.7572015e-05
2017-01-03 11:00:00,0.14946365,331.5488,0.0,101916.4,0.0063201897,282.0544,-0.34525323,3.5972717,4.151768e-05
2017-01-03 12:00:00,0.08263478,347.18887,0.0,101917.625,0.0063846237,282.3571,-0.7985628,3.5111783,2.2954104e-05
2017-01-03 13:00:00,0.4665133,341.97433,0.0,101923.06,0.0063644215,281.73587,-1.2632328,3.7800877,0.00012958703
2017-01-03 14:00:00,0.1738383,342.04834,0.0,101823.18,0.00653852,282.01614,-1.7244354,4.0479503,4.8288417e-05
2017-01-03 15:00:00,0.10045638,358.2749,0.0,101750.086,0.006080944,282.39432,-2.1828327,4.3172174,2.7904549e-05
2017-01-03 16:00:00,0.17463706,355.3252,29.491903,101834.4,0.006483927,282.6303,-2.2328131,5.1641135,4.8510294e-05
2017-01-03 17:00:00,0.22155322,354.58618,78.540794,101779.586,0.0066138096,283.4877,-2.284064,6.0136566,6.154256e-05
2017-01-03 18:00:00,0.10136174,361.5388,104.70927,101774.375,0.0065206275,284.233,-2.3374472,6.8525352,2.8156037e-05
2017-01-03 19:00:00,0.26406172,360.33618,130.55403,101667.09,0.0064383093,284.622,-2.0588644,7.516485,7.335048e-05
2017-01-03 20:00:00,0.4645653,359.84448,148.5507,101584.38,0.0066922926,284.90863,-1.7872847,8.182799,0.00012904592
2017-01-03 21:00:00,0.6010133,367.99023,143.5088,101496.94,0.0070639686,285.2789,-1.5109657,8.848957,0.00016694814
2017-01-03 22:00:00,0.5895517,366.66113,120.941536,101431.125,0.0073658903,285.64987,-1.1479856,8.677497,0.00016376436
2017-01-03 23:00:00,0.46308416,361.38257,83.87152,101383.88,0.0075240773,285.35056,-0.78539973,8.502387,0.00012863449
2017-01-04 00:00:00,0.91119075,354.65,38.5625,101306.49,0.007854945,284.89297,-0.42373046,8.32642,0.00025310853
2017-01-04 01:00:00,1.0463512,356.99167,0.0,101266.1,0.0077253,284.97153,-0.38319412,8.474536,0.00029065312
2017-01-04 02:00:00,0.79241645,361.1351,0.0,101252.49,0.0077470485,285.3025,-0.3474556,8.618028,0.00022011569
2017-01-04 03:00:00,0.35582817,364.4061,0.0,101267.125,0.0077544847,285.3195,-0.31399894,8.763598,9.8841156e-05
2017-01-04 04:00:00,0.54963845,364.11816,0.0,101230.336,0.00786234,285.52188,0.76522136,9.214982,0.00015267734
2017-01-04 05:00:00,0.6357988,361.94775,0.0,101183.94,0.0077726073,285.4832,1.8438292,9.666432,0.00017661077
2017-01-04 06:00:00,0.72981143,352.28702,0.0,101266.914,0.0077271885,285.59406,2.9241734,10.115803,0.0002027254
2017-01-04 07:00:00,2.150046,351.38022,0.0,101311.47,0.007946278,285.21606,3.141299,9.712642,0.00059723505
2017-01-04 08:00:00,2.918716,350.69333,0.0,101316.305,0.007869705,285.0404,3.3554573,9.308476,0.0008107544
2017-01-04 09:00:00,1.6711428,345.39462,0.0,101273.875,0.0080216825,285.19092,3.5759394,8.905049,0.00046420633
2017-01-04 10:00:00,1.3421311,353.042,0.0,101316.25,0.008068186,286.07974,3.9198315,7.9171185,0.00037281422
2017-01-04 11:00:00,1.281618,360.4974,0.0,101297.56,0.008348749,286.76782,4.268254,6.9313354,0.000356005
2017-01-04 12:00:00,1.6345931,373.11682,0.0,101276.15,0.008685823,286.1252,4.608621,5.9449124,0.00045405366
2017-01-04 13:00:00,1.3505257,372.24527,0.0,101300.336,0.008685265,286.3104,4.272303,5.2103057,0.00037514605
2017-01-04 14:00:00,1.204669,371.09378,0.0,101332.46,0.008675554,286.44226,3.9321582,4.481754,0.00033463028
2017-01-04 15:00:00,0.6481416,365.13843,0.0,101406.47,0.008784385,285.4903,3.594332,3.751027,0.00018003934
2017-01-04 16:00:00,0.36412182,361.59927,27.578583,101441.04,0.0085338345,285.35098,3.1275604,3.7905312,0.00010114495
2017-01-04 17:00:00,0.24737914,356.86996,73.69076,101476.15,0.008100076,285.08414,2.6616986,3.8310363,6.871643e-05
2017-01-04 18:00:00,0.24662757,363.27246,93.34722,101434.125,0.008148927,285.25684,2.1936967,3.8741848,6.850766e-05
2017-01-04 19:00:00,0.23359662,359.81104,116.55587,101525.664,0.008131129,284.8595,2.270244,2.784112,6.488795e-05
2017-01-04 20:00:00,0.30699795,356.3295,132.6118,101473.06,0.007778218,284.63406,2.33929,1.6944017,8.5277214e-05
2017-01-04 21:00:00,0.37466902,355.4269,137.75429,101411.12,0.0075450763,284.65408,2.4172745,0.6042871,0.00010407472
2017-01-04 22:00:00,0.55786175,356.5895,116.17751,101438.664,0.007523272,284.52206,2.5658607,-0.080281205,0.0001549616
2017-01-04 23:00:00,0.47154865,357.7125,80.76125,101464.6,0.007386668,284.45718,2.7168617,-0.76761055,0.00013098573
2017-01-05 00:00:00,0.09994494,349.83658,36.84315,101388.31,0.007203543,284.18744,2.858834,-1.4540256,2.7762484e-05
2017-01-05 01:00:00,0.08167119,348.69687,0.0,101379.625,0.0069323387,283.5372,2.2698672,-1.0444082,2.2686443e-05
2017-01-05 02:00:00,0.18577592,350.53574,0.0,101402.98,0.0069743046,283.2811,1.6753241,-0.629959,5.1604424e-05
2017-01-05 03:00:00,0.1217005,338.53137,0.0,101369.9,0.0068129827,283.01917,1.0791715,-0.21312834,3.3805696e-05
2017-01-05 04:00:00,0.07325911,344.57175,0.0,101441.086,0.006844058,282.7659,1.6592442,0.02861379,2.0349753e-05
2017-01-05 05:00:00,0.1234529,351.24838,0.0,101431.086,0.0068285097,282.59378,2.2365086,0.27201742,3.4292472e-05
2017-01-05 06:00:00,0.13515635,344.4215,0.0,101486.1,0.0067934594,282.31195,2.8147953,0.51470554,3.754343e-05
2017-01-05 07:00:00,0.21366987,339.9209,0.0,101641.96,0.0065032667,281.80978,2.3312674,0.1062063,5.935274e-05
2017-01-05 08:00:00,0.13200815,338.127,0.0,101564.12,0.0064557153,281.6811,1.848554,-0.30153623,3.666893e-05
2017-01-05 09:00:00,0.009574929,329.8334,0.0,101551.06,0.0064761993,281.78195,1.3648582,-0.7044297,2.6597027e-06
2017-01-05 10:00:00,0.0,330.3871,0.0,101618.34,0.006355589,281.7863,1.3638659,-0.92017674,0.0
2017-01-05 11:00:00,0.0,330.63733,0.0,101623.24,0.006216891,281.75687,1.3664116,-1.1325237,0.0
2017-01-05 12:00:00,0.0,324.39157,0.0,101612.586,0.0062439754,281.95923,1.3705918,-1.3407506,0.0
2017-01-05 13:00:00,0.0,324.93027,0.0,101604.84,0.0060604676,281.65613,1.1403264,-0.99992627,0.0
2017-01-05 14:00:00,0.0,327.4627,0.0,101657.055,0.0058185956,281.82758,0.90709907,-0.6524923,0.0
2017-01-05 15:00:00,0.0,283.30606,0.0,101622.88,0.0053589023,281.53403,0.6747041,-0.30818507,0.0
2017-01-05 16:00:00,0.0,279.1327,66.08416,101649.32,0.005331596,281.28442,1.8271918,-0.55031776,0.0
2017-01-05 17:00:00,0.0,277.7428,176.77864,101761.875,0.005274492,281.74124,2.979295,-0.79445094,0.0
2017-01-05 18:00:00,0.0,263.60196,326.0485,101726.445,0.0048620757,282.38406,4.1246276,-1.0361055,0.0
2017-01-05 19:00:00,0.0,261.1719,407.14307,101791.52,0.0041624247,282.47412,4.418428,-1.5570637,0.0
2017-01-05 20:00:00,0.0,260.70496,463.62082,101722.0,0.004156735,282.37134,4.7112675,-2.0757425,0.0
2017-01-05 21:00:00,0.0,308.5127,326.42496,101693.77,0.004227433,282.48376,5.0008,-2.5970452,0.0
2017-01-05 22:00:00,0.0,311.00754,275.49475,101679.91,0.0042166575,282.71472,4.678128,-2.786332,0.0
2017-01-05 23:00:00,0.0,313.12103,191.98865,101665.24,0.004203657,282.85275,4.3559217,-2.9782135,0.0
2017-01-06 00:00:00,0.0,249.9613,103.787476,101682.81,0.004223848,282.59827,4.0299506,-3.1705196,0.0
2017-01-06 01:00:00,0.0,251.8925,0.0,101742.53,0.0038584897,282.06747,2.974105,-3.262947,0.0
2017-01-06 02:00:00,0.0,256.66653,0.0,101810.914,0.003650129,282.14108,1.9129267,-3.3588436,0.0
2017-01-06 03:00:00,0.0,241.08665,0.0,101785.31,0.0040514157,281.23743,0.8565242,-3.449342,0.0
2017-01-06 04:00:00,0.0,236.24895,0.0,101909.09,0.00419855,279.47025,0.63034326,-3.291846,0.0
2017-01-06 05:00:00,0.0,234.97583,0.0,101835.06,0.0039238357,279.18396,0.4083252,-3.1370099,0.0
2017-01-06 06:00:00,0.0,234.7888,0.0,102000.125,0.0038274843,278.63672,0.17847359,-2.9807854,0.0
2017-01-06 07:00:00,0.0,236.07245,0.0,102037.555,0.0038246799,278.6017,-0.060129672,-2.8695586,0.0
2017-01-06 08:00:00,0.0,235.82727,0.0,102016.805,0.0038078483,278.14853,-0.30818784,-2.7569606,0.0
