time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 00:00:00,0.0,282.00473,77.51954,101154.08,0.004946253,284.44373,-0.16368291,-2.1421225,0.0
2017-01-01 01:00:00,0.005777025,279.73563,0.0,101230.414,0.004749044,282.86008,1.0408213,-1.6343759,1.6047292e-06
2017-01-01 02:00:00,0.0,277.73944,0.0,101280.12,0.004876816,281.0344,2.2433898,-1.1384104,0.0
2017-01-01 03:00:00,0.0,257.8885,0.0,101289.375,0.0047838255,280.16684,3.4493186,-0.63819593,0.0
2017-01-01 04:00:00,0.0,254.91989,0.0,101374.234,0.0046266317,279.34323,3.4799383,-1.2881849,0.0
2017-01-01 05:00:00,0.0,250.53323,0.0,101326.77,0.0045112567,278.10043,3.511449,-1.9333751,0.0
2017-01-01 06:00:00,0.0,247.4627,0.0,101348.695,0.004433892,277.55988,3.5402133,-2.5888646,0.0
2017-01-01 07:00:00,0.0,246.17514,0.0,101395.47,0.004380292,277.3309,3.7546642,-2.0934076,0.0
2017-01-01 08:00:00,0.0,244.19933,0.0,101384.01,0.004286481,276.97458,3.9795744,-1.5987152,0.0
2017-01-01 09:00:00,0.0,242.408,0.0,101283.66,0.0043738047,276.99094,4.1944566,-1.0958793,0.0
2017-01-01 10:00:00,0.0,251.58395,0.0,101359.336,0.004852575,279.01535,4.2598014,-0.9978713,0.0
2017-01-01 11:00:00,0.0,257.5873,0.0,101354.34,0.005262738,280.23965,4.3336687,-0.8992991,0.0
2017-01-01 12:00:00,0.0,254.50816,0.0,101276.47,0.005436955,280.68808,4.4031157,-0.796922,0.0
2017-01-01 13:00:00,0.0,253.38463,0.0,101235.73,0.00521409,280.22363,4.297867,-1.0262629,0.0
2017-01-01 14:00:00,0.027461082,253.62642,0.0,101240.766,0.0052835974,279.8692,4.204173,-1.2601105,7.628078e-06
2017-01-01 15:00:00,0.015624999,255.47652,0.0,101228.086,0.0053202757,279.93262,4.108488,-1.4899375,4.3402774e-06
2017-01-01 16:00:00,0.0,251.87196,76.62316,101279.484,0.005390196,280.79962,4.3831196,-1.2740256,0.0
2017-01-01 17:00:00,0.0,247.36423,203.44948,101300.95,0.0051830946,281.62958,4.6641684,-1.059181,0.0
2017-01-01 18:00:00,0.0,261.60904,339.5781,101320.664,0.0051788976,283.60333,4.942171,-0.8387386,0.0
2017-01-01 19:00:00,0.0,261.36392,426.64694,101332.77,0.004979275,284.27255,5.371619,-1.3990966,0.0
2017-01-01 20:00:00,0.0,262.48553,478.27875,101284.766,0.0050252904,285.07428,5.7927814,-1.9591204,0.0
2017-01-01 21:00:00,0.0,263.63773,479.60205,101181.234,0.0052001313,285.0784,6.2219076,-2.526155,0.0
2017-01-01 22:00:00,0.0,264.58478,403.0241,101183.484,0.0047484613,285.40607,5.815746,-2.9369264,0.0
2017-01-01 23:00:00,0.0,263.26065,272.69873,101169.0,0.0045044404,284.96838,5.408711,-3.3510933,0.0
2017-01-02 00:00:00,0.0,247.76405,101.19234,101167.1,0.004458069,283.99643,5.009066,-3.7687254,0.0
2017-01-02 01:00:00,0.0,246.01695,0.0,101205.805,0.0045480956,282.23148,4.8013196,-3.050626,0.0
2017-01-02 02:00:00,0.0,246.35832,0.0,101238.13,0.004634858,281.0485,4.60005,-2.339155,0.0
2017-01-02 03:00:00,0.0,257.0604,0.0,101254.6,0.0046384824,280.4214,4.391512,-1.6207381,0.0
2017-01-02 04:00:00,0.0007972884,257.64362,0.0,101331.734,0.0047868174,279.98688,3.9271312,-1.0526605,2.21469e-07
2017-01-02 05:00:00,0.21191049,261.33273,0.0,101402.85,0.005290729,280.06238,3.4621139,-0.47649935,5.8864025e-05
2017-01-02 06:00:00,0.16647536,286.62408,0.0,101413.45,0.0054393504,279.71756,2.9980407,0.0895165,4.6243153e-05
2017-01-02 07:00:00,0.106683545,287.24142,0.0,101432.234,0.0052294014,279.6908,2.5547743,-0.15239595,2.9634319e-05
2017-01-02 08:00:00,0.15881222,286.9464,0.0,101392.12,0.005222876,279.28632,2.115113,-0.39773604,4.4114506e-05
2017-01-02 09:00:00,0.15625001,272.38007,0.0,101409.74,0.005212112,279.34454,1.6709129,-0.65206754,4.3402782e-05
2017-01-02 10:00:00,0.20330328,273.0519,0.0,101483.63,0.005249262,279.2532,1.2728714,0.04263275,5.6473134e-05
2017-01-02 11:00:00,0.2884962,272.99307,0.0,101472.01,0.005230054,279.01642,0.87780106,0.7309808,8.0137834e-05
2017-01-02 12:00:00,0.33061975,333.44534,0.0,101434.88,0.00529355,279.52896,0.48048154,1.4255843,9.183882e-05
2017-01-02 13:00:00,0.10581375,331.1732,0.0,101458.6,0.0053332914,279.31857,0.53597665,1.543434,2.9392708e-05
2017-01-02 14:00:00,0.09050319,327.4842,0.0,101437.586,0.005209794,278.94852,0.5933763,1.6623416,2.5139776e-05
2017-01-02 15:00:00,0.036172308,306.33755,0.0,101431.93,0.005319213,278.89157,0.6564443,1.7795568,1.0047864e-05
2017-01-02 16:00:00,0.02565281,298.91104,58.6964,101464.63,0.0051266695,278.5377,0.8649283,2.5679576,7.125781e-06
2017-01-02 17:00:00,0.015624999,297.97516,156.27051,101523.52,0.0054145926,279.2148,1.0850797,3.3556015,4.3402774e-06
2017-01-02 18:00:00,0.0,308.1281,224.9434,101573.734,0.005603275,280.40598,1.2950741,4.148588,0.0
