time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 00:00:00,0.0,282.14725,75.65228,101280.664,0.004253687,285.09464,-0.3022433,-2.236972,0.0
2017-01-01 01:00:00,0.0,283.0606,0.0,101445.95,0.004685526,283.6413,0.9465848,-1.5767184,0.0
2017-01-01 02:00:00,0.0,282.12128,0.0,101449.24,0.0046983683,282.2,2.1931076,-0.92001164,0.0
2017-01-01 03:00:00,0.0,264.58575,0.0,101426.164,0.0050994097,281.63675,3.443453,-0.2618008,0.0
2017-01-01 04:00:00,0.0,260.68115,0.0,101549.125,0.0049869753,280.5318,3.465973,-0.69886893,0.0
2017-01-01 05:00:00,0.0,255.9683,0.0,101499.87,0.0047462904,279.33444,3.4848735,-1.1252306,0.0
2017-01-01 06:00:00,0.0,252.21126,0.0,101460.414,0.0046687503,278.7982,3.503094,-1.556247,0.0
2017-01-01 07:00:00,0.0,250.28603,0.0,101588.18,0.0045815264,278.43552,3.681626,-0.9528316,0.0
2017-01-01 08:00:00,0.0,249.60307,0.0,101562.24,0.0046928725,278.22314,3.8626676,-0.35220486,0.0
2017-01-01 09:00:00,0.0,247.90892,0.0,101436.12,0.004691585,278.3737,4.042352,0.2500066,0.0
2017-01-01 10:00:00,0.0,253.53943,0.0,101514.71,0.0050217765,279.57938,4.088408,0.41607353,0.0
2017-01-01 11:00:00,0.0,256.86444,0.0,101511.67,0.005331975,280.18655,4.127574,0.5813543,0.0
2017-01-01 12:00:00,0.0,255.49608,0.0,101447.945,0.0053714714,281.18335,4.177984,0.7382845,0.0
2017-01-01 13:00:00,0.0,254.23532,0.0,101444.74,0.0051352726,280.5767,3.951715,0.4797543,0.0
2017-01-01 14:00:00,0.015624999,254.95651,0.0,101433.82,0.0051551918,280.27692,3.728235,0.21897733,4.3402774e-06
2017-01-01 15:00:00,0.015624999,257.71988,0.0,101380.71,0.0053292154,280.5355,3.5128055,-0.04329527,4.3402774e-06
2017-01-01 16:00:00,0.0,253.30885,75.89071,101455.44,0.0053989175,281.24078,3.9243896,0.20779538,0.0
2017-01-01 17:00:00,0.0,248.0457,200.67387,101472.24,0.005295109,281.82086,4.335087,0.46543068,0.0
2017-01-01 18:00:00,0.0,259.16647,335.0511,101434.5,0.005086079,283.07758,4.7415032,0.7198205,0.0
2017-01-01 19:00:00,0.0,260.54044,415.03622,101517.57,0.00487372,284.2673,5.2927475,0.17640652,0.0
2017-01-01 20:00:00,0.0,258.8412,472.20084,101496.86,0.004806824,284.50882,5.8358717,-0.36489293,0.0
2017-01-01 21:00:00,0.0,262.75107,467.16693,101332.0,0.004866012,284.85712,6.381459,-0.9089268,0.0
2017-01-01 22:00:00,0.0,265.88666,392.244,101354.42,0.0048160874,285.37735,5.871929,-1.4753101,0.0
