time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-01 00:00:00,0.0078125,276.97455,79.86237,101703.39,0.0073401323,284.6691,3.3155727,-3.0240254,2.170139e-06
2016-12-01 01:00:00,0.0078125,279.98517,0.0,101711.945,0.0071200426,284.23798,2.9421716,-2.9628546,2.170139e-06
2016-12-01 02:00:00,0.0078125,281.22507,0.0,101670.68,0.0068222634,283.4339,2.5695267,-2.899293,2.170139e-06
2016-12-01 03:00:00,0.0078125,277.9205,0.0,101667.18,0.006551396,282.93198,2.198893,-2.832554,2.170139e-06
2016-12-01 04:00:00,0.0078125,277.34335,0.0,101695.04,0.0066416594,282.49643,2.1110928,-3.061785,2.170139e-06
2016-12-01 05:00:00,0.009360381,276.29758,0.0,101693.67,0.006548566,282.0751,2.0315042,-3.3029733,2.600106e-06
2016-12-01 06:00:00,0.009360381,287.57852,0.0,101710.33,0.0063860347,282.1186,1.9488827,-3.5341027,2.600106e-06
2016-12-01 07:00:00,0.009360381,285.88705,0.0,101754.55,0.0062940167,281.74622,1.8146186,-3.7289388,2.600106e-06
2016-12-01 08:00:00,0.009360381,281.30542,0.0,101776.58,0.005986642,280.8311,1.6852956,-3.922474,2.600106e-06
2016-12-01 09:00:00,0.009360381,301.78354,0.0,101801.6,0.0057994397,280.04364,1.5620706,-4.128738,2.600106e-06
2016-12-01 10:00:00,0.009360381,300.65222,0.0,101763.195,0.005728636,279.66302,1.4045461,-3.9891539,2.600106e-06
2016-12-01 11:00:00,0.009360381,302.97626,0.0,101754.695,0.0056215813,280.07443,1.2536798,-3.8514783,2.600106e-06
2016-12-01 12:00:00,0.009360381,282.5607,0.0,101789.78,0.0052903374,279.25812,1.0978639,-3.712725,2.600106e-06
2016-12-01 13:00:00,0.0,280.67926,0.0,101760.1,0.005254402,278.25327,0.9402438,-3.865792,0.0
2016-12-01 14:00:00,0.0,279.97897,0.0,101796.67,0.0051148715,277.61407,0.774132,-4.0207043,0.0
2016-12-01 15:00:00,0.0,245.2574,0.0,101825.31,0.0049682,277.1895,0.6167797,-4.172778,0.0
2016-12-01 16:00:00,0.0,244.41284,123.37526,101834.91,0.005361072,278.38824,1.0118896,-4.829909,0.0
2016-12-01 17:00:00,0.0,253.37582,249.48029,101863.64,0.0064569525,281.76556,1.4020659,-5.4884586,0.0
2016-12-01 18:00:00,0.0,272.08072,384.9819,101905.16,0.0061593684,284.5034,1.7989287,-6.1458354,0.0
2016-12-01 19:00:00,0.0,275.3597,464.0425,101832.64,0.0054473076,286.4641,1.6892706,-6.562584,0.0
2016-12-01 20:00:00,0.0,274.4931,488.57556,101789.52,0.004965676,287.22775,1.5722573,-6.983772,0.0
2016-12-01 21:00:00,0.0,275.27106,453.06113,101750.87,0.0049142553,288.02942,1.4622694,-7.406628,0.0
2016-12-01 22:00:00,0.0,275.90936,368.44287,101729.484,0.004760963,288.00067,1.9026589,-7.0855703,0.0
