time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-01 00:00:00,0.015625,278.3095,77.58965,101889.48,0.0076984535,284.78723,3.2070994,-2.3041267,4.340278e-06
2016-12-01 01:00:00,0.015625,283.4308,0.0,101973.984,0.0071795257,285.08167,2.8360713,-2.236873,4.340278e-06
2016-12-01 02:00:00,0.015625,284.00958,0.0,101916.56,0.0070099225,284.06586,2.4742265,-2.1670213,4.340278e-06
2016-12-01 03:00:00,0.015625,279.8063,0.0,101834.36,0.006859192,283.52338,2.1099267,-2.1004982,4.340278e-06
2016-12-01 04:00:00,0.015625,277.29767,0.0,101951.734,0.0065542487,282.75006,1.9653914,-2.321449,4.340278e-06
2016-12-01 05:00:00,0.015625,277.48718,0.0,101951.47,0.006421523,282.51535,1.8219428,-2.5471344,4.340278e-06
2016-12-01 06:00:00,0.015625,288.78717,0.0,101907.86,0.0062857666,282.41678,1.6784724,-2.7688284,4.340278e-06
2016-12-01 07:00:00,0.015625,286.5659,0.0,102031.97,0.0060160486,281.9949,1.5933545,-2.9421139,4.340278e-06
2016-12-01 08:00:00,0.015625,283.21912,0.0,102060.72,0.005784169,281.28577,1.5104454,-3.1177864,4.340278e-06
2016-12-01 09:00:00,0.015625,303.15533,0.0,101953.99,0.0057428335,280.66772,1.4250828,-3.2944832,4.340278e-06
2016-12-01 10:00:00,0.015625,301.58334,0.0,102024.83,0.0055933436,280.27264,1.2617203,-3.2131038,4.340278e-06
2016-12-01 11:00:00,0.015625,301.14288,0.0,101998.25,0.005625454,279.98224,1.1069756,-3.1330154,4.340278e-06
2016-12-01 12:00:00,0.015625,281.21136,0.0,101981.19,0.0055097733,279.26627,0.9488062,-3.0475392,4.340278e-06
2016-12-01 13:00:00,0.0,280.40173,0.0,102040.555,0.0052986164,278.6462,0.78334874,-3.2417219,0.0
2016-12-01 14:00:00,0.0,280.042,0.0,102064.55,0.005111762,278.12274,0.6178285,-3.4389138,0.0
2016-12-01 15:00:00,0.0,250.18585,0.0,101973.49,0.0051087057,278.2619,0.45817077,-3.6331267,0.0
2016-12-01 16:00:00,0.0,248.71085,127.68286,102082.336,0.0056030634,279.25717,0.8352946,-4.2128515,0.0
2016-12-01 17:00:00,0.0,255.21982,257.9859,102120.586,0.006600353,282.07684,1.2150218,-4.791606,0.0
2016-12-01 18:00:00,0.0,270.1732,397.35617,102079.26,0.0064244606,283.84097,1.5972359,-5.371581,0.0
2016-12-01 19:00:00,0.0,275.28842,473.84412,102114.945,0.0061039855,285.94254,1.4681838,-5.863387,0.0
2016-12-01 20:00:00,0.0,273.1421,496.46027,102059.87,0.005404938,286.52823,1.3343971,-6.359171,0.0
2016-12-01 21:00:00,0.0,276.09946,456.406,101917.42,0.005260393,287.90167,1.1987537,-6.85594,0.0
2016-12-01 22:00:00,0.0,277.50555,373.28207,101948.36,0.0050554806,288.14706,1.6347284,-6.5300474,0.0
2016-12-01 23:00:00,0.0,278.40555,264.6151,101975.36,0.0048590326,288.27933,2.0750198,-6.2101336,0.0
2016-12-02 00:00:00,0.0,259.3559,72.89382,101901.99,0.005113343,287.92273,2.5081127,-5.884315,0.0
2016-12-02 01:00:00,0.0,258.87994,0.0,102045.08,0.0053953216,286.05823,2.1297004,-5.2072573,0.0
2016-12-02 02:00:00,0.0,258.49402,0.0,102016.445,0.0059831794,284.0028,1.7487729,-4.5285177,0.0
2016-12-02 03:00:00,0.0,248.31372,0.0,101967.21,0.0058447616,281.69974,1.3718107,-3.8506892,0.0
2016-12-02 04:00:00,0.0,244.49117,0.0,102074.75,0.005353929,280.54285,1.3858747,-3.8747573,0.0
2016-12-02 05:00:00,0.0,245.75656,0.0,102065.19,0.0056029083,280.20258,1.3995175,-3.8987765,0.0
2016-12-02 06:00:00,0.0,243.01956,0.0,102063.055,0.0051822364,280.00525,1.4064064,-3.9223707,0.0
2016-12-02 07:00:00,0.0,244.21747,0.0,102198.336,0.0047573918,280.3759,0.97643745,-4.1472216,0.0
2016-12-02 08:00:00,0.0,250.32387,0.0,102148.016,0.004433542,282.05066,0.5409406,-4.370195,0.0
2016-12-02 09:00:00,0.0,246.36346,0.0,102044.8,0.0039968505,282.43152,0.108641334,-4.596401,0.0
2016-12-02 10:00:00,0.0,247.86325,0.0,102122.19,0.0039553214,282.54016,0.0676184,-4.8268595,0.0
2016-12-02 11:00:00,0.0,249.19347,0.0,102095.414,0.0036229617,282.95425,0.025046716,-5.0557423,0.0
2016-12-02 12:00:00,0.0,237.11473,0.0,102018.14,0.0033224274,282.6163,-0.013335639,-5.2876654,0.0
2016-12-02 13:00:00,0.0,237.11032,0.0,102201.39,0.003122781,282.45148,-0.19760524,-5.084057,0.0
2016-12-02 14:00:00,0.0,235.74796,0.0,102253.82,0.003349913,281.2628,-0.37541264,-4.887685,0.0
2016-12-02 15:00:00,0.0,244.86754,0.0,102224.06,0.003344215,281.03235,-0.55772936,-4.6873527,0.0
2016-12-02 16:00:00,0.0,240.47452,127.90209,102365.8,0.00352283,281.35278,-0.27365774,-5.8107133,0.0
2016-12-02 17:00:00,0.0,245.13934,261.02686,102442.55,0.0033795757,284.66394,0.008305629,-6.939307,0.0
2016-12-02 18:00:00,0.0,264.09848,396.0332,102386.36,0.0032408996,285.92828,0.29486147,-8.060643,0.0
2016-12-02 19:00:00,0.0,269.51007,472.99307,102449.6,0.0034100485,287.9227,0.21779431,-8.159435,0.0
2016-12-02 20:00:00,0.0,269.82233,495.92188,102359.82,0.0032897452,289.02127,0.14654839,-8.260401,0.0
2016-12-02 21:00:00,0.0,282.52975,449.85953,102250.5,0.003355294,289.69614,0.07386482,-8.357079,0.0
2016-12-02 22:00:00,0.0,283.90015,367.9274,102241.664,0.003297476,290.0617,0.34864962,-8.1539135,0.0
2016-12-02 23:00:00,0.0,283.7154,260.78403,102247.07,0.0033395714,289.87662,0.6281325,-7.9441376,0.0
2016-12-03 00:00:00,0.0,267.6952,70.88788,102177.445,0.003417309,289.46463,0.9035486,-7.7402916,0.0
2016-12-03 01:00:00,0.0,265.72913,0.0,102318.79,0.003597514,287.6128,1.011725,-6.9251504,0.0
2016-12-03 02:00:00,0.0,264.30832,0.0,102287.01,0.0034542144,286.35434,1.1242328,-6.1105046,0.0
2016-12-03 03:00:00,0.0,264.198,0.0,102216.5,0.0035198661,285.04114,1.2302432,-5.2930703,0.0
2016-12-03 04:00:00,0.0,260.30887,0.0,102318.64,0.0036266097,283.61234,0.95428956,-4.8811107,0.0
2016-12-03 05:00:00,0.0,255.61844,0.0,102321.055,0.004367033,281.24728,0.67456645,-4.4646096,0.0
2016-12-03 06:00:00,0.0,259.3521,0.0,102292.41,0.0048830025,280.8074,0.40173036,-4.0487375,0.0
2016-12-03 07:00:00,0.0,258.6438,0.0,102392.01,0.0046768826,280.51495,0.4987152,-3.9117732,0.0
2016-12-03 08:00:00,0.0,257.17633,0.0,102404.25,0.0046519134,279.86612,0.5958113,-3.7744772,0.0
2016-12-03 09:00:00,0.0,255.83975,0.0,102317.664,0.004391934,279.6017,0.6999353,-3.6389875,0.0
2016-12-03 10:00:00,0.0,251.47305,0.0,102454.17,0.004402125,278.39676,1.0558237,-3.3788176,0.0
2016-12-03 11:00:00,0.0,250.13017,0.0,102412.32,0.0044556963,277.96524,1.4114641,-3.1217308,0.0
