time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-01 00:00:00,0.012379744,279.7809,77.795555,101901.25,0.007478493,285.0586,3.294307,-2.5413191,3.4388179e-06
2016-12-01 01:00:00,0.012379744,283.40463,0.0,101971.76,0.006995493,284.97913,2.9124815,-2.483941,3.4388179e-06
2016-12-01 02:00:00,0.012379744,283.98566,0.0,101919.94,0.006951336,283.8998,2.5400946,-2.428054,3.4388179e-06
2016-12-01 03:00:00,0.012379744,277.1207,0.0,101869.15,0.00681161,282.9458,2.1644192,-2.3693027,3.4388179e-06
2016-12-01 04:00:00,0.012379744,275.3125,0.0,101948.98,0.0064918995,282.37466,2.0235574,-2.5905578,3.4388179e-06
2016-12-01 05:00:00,0.01175778,275.91397,0.0,101918.84,0.0064476337,282.21475,1.8889924,-2.8170583,3.26605e-06
2016-12-01 06:00:00,0.01175778,286.98373,0.0,101925.35,0.0062937452,281.97635,1.755773,-3.0412407,3.26605e-06
2016-12-01 07:00:00,0.01175778,285.34894,0.0,102024.74,0.0060119494,281.70285,1.6675888,-3.223151,3.26605e-06
2016-12-01 08:00:00,0.01175778,282.3361,0.0,102059.41,0.0058033937,281.05603,1.5750102,-3.4045296,3.26605e-06
2016-12-01 09:00:00,0.01175778,303.43637,0.0,101975.68,0.0056038178,280.40503,1.4906827,-3.589547,3.26605e-06
2016-12-01 10:00:00,0.01175778,302.8528,0.0,102008.72,0.005636666,280.09863,1.3190261,-3.50221,3.26605e-06
2016-12-01 11:00:00,0.01175778,303.89285,0.0,102015.19,0.0055765957,280.23697,1.1539805,-3.410074,3.26605e-06
2016-12-01 12:00:00,0.01175778,284.44894,0.0,101995.73,0.005410683,279.84286,0.98026115,-3.3209345,3.26605e-06
2016-12-01 13:00:00,0.0,284.2233,0.0,102043.26,0.0052285492,279.32727,0.82522136,-3.5052264,0.0
2016-12-01 14:00:00,0.0,281.89676,0.0,102083.625,0.0049776006,278.38635,0.66010946,-3.6908567,0.0
2016-12-01 15:00:00,0.0,248.8064,0.0,102001.836,0.0050507416,277.8583,0.49877706,-3.8760498,0.0
2016-12-01 16:00:00,0.0,247.42503,124.19925,102109.01,0.005514582,278.89212,0.89021343,-4.480741,0.0
2016-12-01 17:00:00,0.0,253.70671,251.47783,102130.5,0.006339168,281.7711,1.279657,-5.0795684,0.0
2016-12-01 18:00:00,0.0,270.83133,388.02194,102101.305,0.006313656,283.93185,1.6738958,-5.684626,0.0
2016-12-01 19:00:00,0.0,274.6593,465.35538,102065.23,0.0059977747,285.70798,1.542792,-6.148524,0.0
2016-12-01 20:00:00,0.0,273.76477,489.59604,102045.586,0.005380744,286.5461,1.4042195,-6.617952,0.0
2016-12-01 21:00:00,0.0,275.18027,451.9659,101928.73,0.0051519624,287.60092,1.2745804,-7.089193,0.0
2016-12-01 22:00:00,0.0,276.94064,368.62646,101982.29,0.00511073,287.79825,1.7166706,-6.7674065,0.0
2016-12-01 23:00:00,0.0,278.07037,261.61838,101973.25,0.004893621,288.00974,2.1624436,-6.4496174,0.0
2016-12-02 00:00:00,0.0,257.94788,72.86501,101926.28,0.005021104,287.50815,2.6037927,-6.130694,0.0
2016-12-02 01:00:00,0.0,255.99554,0.0,102037.586,0.005420948,285.10788,2.2061574,-5.4536843,0.0
2016-12-02 02:00:00,0.0,257.6284,0.0,101995.74,0.0057060495,283.80887,1.8135904,-4.7728295,0.0
2016-12-02 03:00:00,0.0,248.98247,0.0,101990.43,0.0055630016,281.88818,1.4129072,-4.094082,0.0
2016-12-02 04:00:00,0.0,247.1154,0.0,102078.65,0.005386684,281.02136,1.4210981,-4.133537,0.0
2016-12-02 05:00:00,0.0,246.11327,0.0,102067.87,0.0055698603,280.121,1.42674,-4.1684747,0.0
2016-12-02 06:00:00,0.0,244.81897,0.0,102076.195,0.005223544,280.24356,1.4275666,-4.2095876,0.0
2016-12-02 07:00:00,0.0,248.65784,0.0,102178.625,0.004946945,281.1962,0.9982197,-4.431559,0.0
2016-12-02 08:00:00,0.0,251.56645,0.0,102163.4,0.004753703,281.81995,0.5685677,-4.6567287,0.0
2016-12-02 09:00:00,0.0,246.33173,0.0,102078.91,0.004290406,281.87137,0.143099,-4.8867364,0.0
2016-12-02 10:00:00,0.0,246.71863,0.0,102139.34,0.0040333495,281.8856,0.10088041,-5.1066637,0.0
2016-12-02 11:00:00,0.0,247.1191,0.0,102111.1,0.0036620197,282.07706,0.059891988,-5.326474,0.0
2016-12-02 12:00:00,0.0,236.03609,0.0,102054.35,0.0034705584,281.83823,0.024037264,-5.5526676,0.0
2016-12-02 13:00:00,0.0,237.30571,0.0,102198.94,0.0034195872,281.82822,-0.15533848,-5.345115,0.0
2016-12-02 14:00:00,0.0,235.85828,0.0,102265.695,0.003496749,280.85,-0.32984164,-5.143741,0.0
2016-12-02 15:00:00,0.0,243.67204,0.0,102243.06,0.003416637,280.43478,-0.5064005,-4.9425263,0.0
2016-12-02 16:00:00,0.0,238.71684,124.40991,102366.055,0.0037012107,280.53232,-0.20335025,-6.0606575,0.0
2016-12-02 17:00:00,0.0,243.95924,254.53276,102425.086,0.0035994702,284.00668,0.09466695,-7.1789093,0.0
2016-12-02 18:00:00,0.0,264.44492,386.71616,102397.71,0.003305614,285.89578,0.3960867,-8.295013,0.0
2016-12-02 19:00:00,0.0,269.189,464.41907,102429.336,0.003538668,287.6313,0.31983408,-8.381448,0.0
2016-12-02 20:00:00,0.0,269.3232,488.9647,102361.53,0.0033840018,288.7196,0.25142547,-8.4715805,0.0
2016-12-02 21:00:00,0.0,282.21838,445.4327,102251.086,0.0035352025,289.32578,0.1792943,-8.554694,0.0
2016-12-02 22:00:00,0.0,283.73898,363.33707,102227.98,0.0035119627,289.662,0.453801,-8.369851,0.0
2016-12-02 23:00:00,0.0,284.52063,257.81473,102241.85,0.003645885,289.59232,0.7303324,-8.182374,0.0
2016-12-03 00:00:00,0.0,266.8009,70.87774,102183.125,0.0037540796,288.76645,1.0057315,-7.997755,0.0
2016-12-03 01:00:00,0.0,264.80853,0.0,102305.125,0.004087902,286.7447,1.1118597,-7.2081237,0.0
2016-12-03 02:00:00,0.0,262.67642,0.0,102275.66,0.003883549,285.3157,1.2137347,-6.4208703,0.0
2016-12-03 03:00:00,0.0,263.18192,0.0,102232.68,0.003880168,284.3061,1.314277,-5.6311374,0.0
2016-12-03 04:00:00,0.0,256.73514,0.0,102320.27,0.0038207846,282.38443,1.0334007,-5.181394,0.0
2016-12-03 05:00:00,0.0,255.4131,0.0,102328.69,0.0042024273,281.2851,0.74598235,-4.73027,0.0
2016-12-03 06:00:00,0.0,257.56738,0.0,102305.21,0.004529434,280.68613,0.4657905,-4.281257,0.0
2016-12-03 07:00:00,0.0,258.35098,0.0,102383.13,0.004579845,280.53275,0.5405059,-4.1417284,0.0
2016-12-03 08:00:00,0.0,256.39844,0.0,102418.06,0.0043969746,279.89893,0.6144369,-4.0068555,0.0
2016-12-03 09:00:00,0.0,257.2816,0.0,102342.66,0.004475845,279.8601,0.69283605,-3.874365,0.0
2016-12-03 10:00:00,0.0,253.37807,0.0,102476.46,0.0044373493,278.8641,1.0595098,-3.6399572,0.0
2016-12-03 11:00:00,0.0,251.8625,0.0,102448.06,0.004421793,278.48032,1.4180692,-3.4116943,0.0
2016-12-03 12:00:00,0.0,256.79477,0.0,102392.27,0.0043768464,278.24728,1.7779902,-3.1743715,0.0
2016-12-03 13:00:00,0.0,251.67339,0.0,102494.23,0.0041904002,277.5244,1.201174,-3.3168423,0.0
2016-12-03 14:00:00,0.0,250.71814,0.0,102537.29,0.0042035053,277.69528,0.626352,-3.4530938,0.0
2016-12-03 15:00:00,0.0,256.85522,0.0,102462.03,0.0044744504,277.85886,0.04799591,-3.5979502,0.0
2016-12-03 16:00:00,0.0,257.48248,117.01822,102519.03,0.0048266575,279.48404,0.3223957,-3.3980255,0.0
2016-12-03 17:00:00,0.0,263.79462,241.95433,102566.48,0.005064147,282.70593,0.595176,-3.2024899,0.0
2016-12-03 18:00:00,0.0,289.81937,375.88742,102529.41,0.0048945076,285.42703,0.8692078,-3.0029857,0.0
2016-12-03 19:00:00,0.0,291.9641,452.05283,102583.48,0.004926327,287.18695,0.9461374,-3.585909,0.0
2016-12-03 20:00:00,0.0,294.31796,476.3794,102434.836,0.0057535027,288.30392,1.0225455,-4.1645026,0.0
2016-12-03 21:00:00,0.0,298.69022,435.40268,102319.1,0.005615799,289.0657,1.1057341,-4.7471247,0.0
2016-12-03 22:00:00,0.0,300.47922,355.22232,102323.914,0.0056402893,289.406,1.3202487,-4.1651745,0.0
