time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-01 00:00:00,0.0019138893,283.7211,78.714485,101988.47,0.0079236515,285.27057,3.3241582,-2.3678863,5.316359e-07
2016-12-01 01:00:00,0.0019138893,286.3526,0.0,101916.08,0.0070738234,285.27,3.0702515,-2.437834,5.316359e-07
2016-12-01 02:00:00,0.0019138893,288.68942,0.0,101901.375,0.0072920956,284.56946,2.815775,-2.5048008,5.316359e-07
2016-12-01 03:00:00,0.0019138893,281.69177,0.0,101909.555,0.0066891094,284.06567,2.5628748,-2.5689309,5.316359e-07
2016-12-01 04:00:00,0.0019138893,285.71158,0.0,101946.72,0.006989777,284.65833,2.4522045,-2.7983918,5.316359e-07
2016-12-01 05:00:00,0.00390625,285.29382,0.0,101942.516,0.0066368748,284.60138,2.334538,-3.0348406,1.0850695e-06
2016-12-01 06:00:00,0.00390625,297.78732,0.0,101998.22,0.0065717357,284.5591,2.2173452,-3.2650933,1.0850695e-06
2016-12-01 07:00:00,0.00390625,295.03912,0.0,102035.2,0.0063794637,283.95758,2.1483011,-3.4743814,1.0850695e-06
2016-12-01 08:00:00,0.00390625,291.43655,0.0,102011.09,0.0061667077,283.16998,2.0707233,-3.690716,1.0850695e-06
2016-12-01 09:00:00,0.00390625,305.29962,0.0,102028.875,0.0060412628,282.56912,1.9989295,-3.9076624,1.0850695e-06
2016-12-01 10:00:00,0.00390625,307.7662,0.0,102075.664,0.0060586464,282.9485,1.7378961,-3.8678818,1.0850695e-06
2016-12-01 11:00:00,0.00390625,305.51788,0.0,102054.47,0.005892576,282.39807,1.477198,-3.8255737,1.0850695e-06
2016-12-01 12:00:00,0.00390625,293.88892,0.0,102074.734,0.005916171,282.15073,1.2134969,-3.7903917,1.0850695e-06
2016-12-01 13:00:00,0.0,294.55692,0.0,102062.08,0.0056423373,281.9736,1.0065197,-4.001821,0.0
2016-12-01 14:00:00,0.0,294.4981,0.0,102083.94,0.0057417457,281.34003,0.7914387,-4.2028823,0.0
2016-12-01 15:00:00,0.0,261.3882,0.0,102039.336,0.0059889816,280.74133,0.57971,-4.410557,0.0
2016-12-01 16:00:00,0.0,261.8014,123.4482,102083.05,0.0067637637,281.85754,0.90791076,-4.745969,0.0
2016-12-01 17:00:00,0.0,260.7246,251.63914,102118.64,0.0068457294,283.07782,1.241343,-5.0712123,0.0
2016-12-01 18:00:00,0.0,272.9239,386.29987,102133.36,0.006760949,284.23715,1.5728948,-5.41242,0.0
2016-12-01 19:00:00,0.0,273.80136,461.25665,102039.48,0.0066804276,285.07895,1.5233145,-5.7218337,0.0
2016-12-01 20:00:00,0.0,268.023,484.62772,101987.734,0.0052988874,285.18304,1.4671749,-6.0292654,0.0
2016-12-01 21:00:00,0.0,269.75974,449.61905,101957.91,0.0051926803,286.13364,1.4121823,-6.33948,0.0
2016-12-01 22:00:00,0.0,272.66632,368.69138,101949.92,0.0050121257,286.829,1.8268461,-6.1828003,0.0
2016-12-01 23:00:00,0.0,274.44067,261.92944,101951.84,0.0051156264,286.98053,2.2464004,-6.032357,0.0
2016-12-02 00:00:00,0.0,256.76752,75.39858,101964.96,0.0051864153,286.73337,2.6581693,-5.8774233,0.0
2016-12-02 01:00:00,0.0,260.11453,0.0,101960.87,0.0059812074,285.67218,2.3584566,-5.4172645,0.0
2016-12-02 02:00:00,0.0,265.71097,0.0,101995.305,0.006073871,285.75125,2.0554051,-4.9470778,0.0
2016-12-02 03:00:00,0.0,262.92044,0.0,102046.305,0.006312876,285.07333,1.7526008,-4.484556,0.0
2016-12-02 04:00:00,0.0,261.47446,0.0,102089.11,0.0061182478,284.37256,1.6895993,-4.623321,0.0
2016-12-02 05:00:00,0.0,262.83374,0.0,102148.836,0.006462406,284.01526,1.6200869,-4.7645683,0.0
2016-12-02 06:00:00,0.0,264.32654,0.0,102165.7,0.0055222036,285.32004,1.5548066,-4.9016075,0.0
2016-12-02 07:00:00,0.0,266.5847,0.0,102178.08,0.0052155363,285.8659,1.0245293,-5.083404,0.0
2016-12-02 08:00:00,0.0,268.54373,0.0,102169.81,0.0045808926,286.66193,0.49429137,-5.2616615,0.0
2016-12-02 09:00:00,0.0,261.56705,0.0,102175.08,0.0044583124,285.9234,-0.039812416,-5.4459605,0.0
2016-12-02 10:00:00,0.0,261.0304,0.0,102185.76,0.0040350305,285.97333,-0.17361929,-5.7811337,0.0
2016-12-02 11:00:00,0.0,261.29733,0.0,102156.61,0.0039724396,285.8265,-0.30749923,-6.1155,0.0
2016-12-02 12:00:00,0.0,250.11858,0.0,102204.0,0.003885679,285.50232,-0.4407153,-6.446143,0.0
2016-12-02 13:00:00,0.0,250.75212,0.0,102210.41,0.0039870283,285.09128,-0.57426286,-6.101818,0.0
2016-12-02 14:00:00,0.0,250.7987,0.0,102297.6,0.0039221924,284.72348,-0.7043605,-5.7632666,0.0
2016-12-02 15:00:00,0.0,261.7495,0.0,102334.836,0.0041712597,284.9043,-0.84864455,-5.4207273,0.0
2016-12-02 16:00:00,0.0,254.22499,123.609955,102353.875,0.0039689,284.67554,-0.63430274,-6.1975474,0.0
2016-12-02 17:00:00,0.0,248.46344,254.6,102407.28,0.00336178,285.41772,-0.42271894,-6.9705143,0.0
2016-12-02 18:00:00,0.0,262.77878,384.7902,102446.84,0.0032570064,285.65848,-0.21074307,-7.7442865,0.0
2016-12-02 19:00:00,0.0,268.2086,460.1103,102371.805,0.004198903,286.6629,-0.22640699,-7.712453,0.0
2016-12-02 20:00:00,0.0,264.77783,483.83878,102342.125,0.0038290485,287.0099,-0.23507309,-7.688154,0.0
2016-12-02 21:00:00,0.0,279.22638,442.83234,102301.195,0.0043981606,287.5564,-0.24654227,-7.650914,0.0
2016-12-02 22:00:00,0.0,280.758,363.164,102277.125,0.0044345134,287.90384,0.11493914,-7.5214996,0.0
2016-12-02 23:00:00,0.0,284.29062,257.9414,102238.13,0.0048451233,288.35516,0.4797419,-7.389061,0.0
2016-12-03 00:00:00,0.0,273.4359,73.411255,102240.625,0.0056308215,288.43896,0.8442653,-7.25641,0.0
2016-12-03 01:00:00,0.0,276.09833,0.0,102267.234,0.005991798,287.89114,1.0115585,-6.681274,0.0
2016-12-03 02:00:00,0.0,278.5042,0.0,102234.61,0.0057512866,287.71594,1.1734351,-6.0977335,0.0
2016-12-03 03:00:00,0.0,280.18185,0.0,102266.92,0.006079292,286.7005,1.3326744,-5.520786,0.0
2016-12-03 04:00:00,0.0,275.816,0.0,102235.05,0.0051058666,286.12958,1.079778,-5.1513286,0.0
2016-12-03 05:00:00,0.0,274.75366,0.0,102326.15,0.005455708,285.29034,0.81544954,-4.7819495,0.0
2016-12-03 06:00:00,0.0,273.94882,0.0,102327.12,0.0052063176,284.51578,0.56161964,-4.4155784,0.0
2016-12-03 07:00:00,0.0,268.57742,0.0,102402.3,0.005317377,282.7614,0.6869605,-4.200082,0.0
2016-12-03 08:00:00,0.0,268.07446,0.0,102378.45,0.005412797,282.27298,0.8164408,-3.9866562,0.0
2016-12-03 09:00:00,0.0,266.60846,0.0,102407.625,0.005081436,281.9271,0.9450109,-3.7677212,0.0
2016-12-03 10:00:00,0.0,268.7228,0.0,102508.33,0.0055145547,282.02216,1.2591283,-3.5044844,0.0
2016-12-03 11:00:00,0.0,267.99698,0.0,102459.78,0.0049945363,282.2401,1.5721487,-3.2376704,0.0
2016-12-03 12:00:00,0.0,274.56793,0.0,102473.68,0.0052938806,282.0022,1.8853126,-2.9735222,0.0
2016-12-03 13:00:00,0.0,269.22687,0.0,102496.32,0.004873778,281.46716,1.3392165,-3.0910084,0.0
2016-12-03 14:00:00,0.0,265.57318,0.0,102551.64,0.0047424147,281.09317,0.798372,-3.1999874,0.0
2016-12-03 15:00:00,0.0,272.68768,0.0,102594.086,0.0051045828,281.51132,0.25833505,-3.3186176,0.0
2016-12-03 16:00:00,0.0,272.36063,116.23024,102502.625,0.005800604,282.46707,0.4298098,-3.1499658,0.0
2016-12-03 17:00:00,0.0,270.899,242.04874,102536.734,0.005504989,283.93115,0.60885096,-2.9819098,0.0
2016-12-03 18:00:00,0.0,288.46838,374.28043,102558.16,0.0060209045,284.49612,0.78332275,-2.817822,0.0
2016-12-03 19:00:00,0.0,282.28775,448.24893,102514.336,0.0050441157,284.9499,0.9525687,-3.2505448,0.0
2016-12-03 20:00:00,0.0,282.1387,471.7445,102404.34,0.0056807366,285.52072,1.1319779,-3.6901608,0.0
2016-12-03 21:00:00,0.0,288.49988,432.83234,102352.625,0.0063530607,286.0655,1.3025649,-4.1285467,0.0
2016-12-03 22:00:00,0.0,291.39227,354.9493,102306.45,0.006483393,286.6371,1.5426452,-3.6658406,0.0
2016-12-03 23:00:00,0.0,294.79553,252.15523,102229.945,0.006589581,287.31696,1.7813101,-3.2068977,0.0
2016-12-04 00:00:00,0.0,272.56244,78.54615,102256.195,0.0067109023,287.43915,2.0247514,-2.7529283,0.0
2016-12-04 01:00:00,0.0,276.63486,0.0,102204.0,0.0075055673,286.47925,2.0298092,-2.7759793,0.0
2016-12-04 02:00:00,0.0,285.23428,0.0,102196.99,0.008469522,286.56708,2.0410895,-2.806082,0.0
2016-12-04 03:00:00,0.0,281.31085,0.0,102255.65,0.008366678,285.8736,2.0557542,-2.832669,0.0
2016-12-04 04:00:00,0.0,277.56317,0.0,102265.914,0.007831129,284.8094,1.9107503,-2.6828544,0.0
2016-12-04 05:00:00,0.0,276.80295,0.0,102255.92,0.007170098,284.58023,1.7706279,-2.5291336,0.0
2016-12-04 06:00:00,0.0,276.70648,0.0,102298.234,0.006494429,283.92087,1.629272,-2.3747942,0.0
2016-12-04 07:00:00,0.0,274.0909,0.0,102314.984,0.0056735706,283.6193,1.4879827,-2.0916939,0.0
2016-12-04 08:00:00,0.0,270.16095,0.0,102360.15,0.005695614,282.35403,1.3435589,-1.8053818,0.0
2016-12-04 09:00:00,0.0,277.38626,0.0,102295.12,0.005697826,282.23608,1.2088726,-1.5276825,0.0
2016-12-04 10:00:00,0.0,275.8584,0.0,102269.14,0.0054704044,281.93097,1.2083269,-1.8205315,0.0
2016-12-04 11:00:00,0.0,277.17654,0.0,102262.61,0.005366914,282.2528,1.2168956,-2.1134443,0.0
2016-12-04 12:00:00,0.0,281.4231,0.0,102217.26,0.0055279518,282.13965,1.2121489,-2.4043727,0.0
2016-12-04 13:00:00,0.0,278.15314,0.0,102210.08,0.0054570986,281.0747,1.440191,-2.6096911,0.0
2016-12-04 14:00:00,0.0,276.89484,0.0,102229.99,0.0051718457,280.6733,1.6630814,-2.8107393,0.0
2016-12-04 15:00:00,0.0,276.281,0.0,102251.76,0.0055342405,280.7399,1.8935304,-3.02309,0.0
2016-12-04 16:00:00,0.0,273.1435,112.32472,102269.05,0.0060833115,281.48364,1.842679,-2.6777966,0.0
2016-12-04 17:00:00,0.0,274.07343,236.34021,102273.766,0.006700269,283.20264,1.790973,-2.333222,0.0
2016-12-04 18:00:00,0.0,314.70773,323.79486,102402.68,0.0065290607,284.76614,1.7463005,-1.9885356,0.0
2016-12-04 19:00:00,0.0,308.76904,388.4281,102253.15,0.0071979677,283.9872,2.233395,-2.1914876,0.0
2016-12-04 20:00:00,0.0,309.70215,409.08258,102178.875,0.0076322258,284.88928,2.7169938,-2.3901303,0.0
2016-12-04 21:00:00,0.0,310.79474,385.23517,102176.2,0.007429307,284.8618,3.2096546,-2.593745,0.0
2016-12-04 22:00:00,0.0,312.76086,316.08246,102078.0,0.007102548,285.39453,3.4702682,-2.5493717,0.0
2016-12-04 23:00:00,0.0,317.40332,224.47748,102068.71,0.007758152,285.91132,3.738906,-2.50228,0.0
2016-12-05 00:00:00,0.0,281.59348,77.53374,102075.66,0.007774649,286.4388,4.0034437,-2.4580731,0.0
2016-12-05 01:00:00,0.0,287.1292,0.0,102019.984,0.0073362156,286.76617,3.7128854,-2.392039,0.0
2016-12-05 02:00:00,0.0,294.41168,0.0,102004.555,0.007814508,286.91486,3.4221609,-2.32492,0.0
2016-12-05 03:00:00,0.0,321.5315,0.0,102034.16,0.008245206,286.86673,3.1241455,-2.2592978,0.0
2016-12-05 04:00:00,0.0,320.91403,0.0,102033.03,0.009036792,286.23126,3.304223,-2.4694407,0.0
2016-12-05 05:00:00,0.0,316.16998,0.0,102035.53,0.00856827,285.33548,3.4828773,-2.6802073,0.0
2016-12-05 06:00:00,0.0,296.8514,0.0,102112.42,0.0077706566,284.96964,3.65742,-2.8853352,0.0
2016-12-05 07:00:00,0.0,295.98834,0.0,102081.234,0.007478509,284.5143,3.5739534,-2.720757,0.0
2016-12-05 08:00:00,0.0,295.76196,0.0,102074.86,0.0074746013,284.04013,3.4859877,-2.5534158,0.0
2016-12-05 09:00:00,0.0,282.67828,0.0,102042.28,0.0075448896,284.17487,3.4000373,-2.382897,0.0
2016-12-05 10:00:00,0.0,286.67627,0.0,102025.65,0.0075386707,284.44717,3.2846327,-2.8585615,0.0
