time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-01 00:00:00,0.005971388,273.93948,81.675446,100902.195,0.007121946,284.04523,3.4217198,-3.2327933,1.6587189e-06
2016-12-01 01:00:00,0.005971388,276.60068,0.0,100655.19,0.0069569424,283.4866,3.1158528,-3.2575545,1.6587189e-06
2016-12-01 02:00:00,0.005971388,277.1856,0.0,100648.31,0.00654094,282.5685,2.8081074,-3.2796702,1.6587189e-06
2016-12-01 03:00:00,0.005971388,274.18555,0.0,100885.71,0.0063703666,282.02292,2.5023513,-3.3015954,1.6587189e-06
2016-12-01 04:00:00,0.005971388,273.9691,0.0,100722.29,0.006438165,281.85022,2.4826035,-3.6082866,1.6587189e-06
2016-12-01 05:00:00,0.0055324114,273.193,0.0,100703.78,0.0064120973,281.60684,2.4667552,-3.9172409,1.5367809e-06
2016-12-01 06:00:00,0.0055324114,285.32513,0.0,100900.23,0.0063654566,281.66626,2.446058,-4.222351,1.5367809e-06
2016-12-01 07:00:00,0.0055324114,281.98975,0.0,100712.71,0.0061485223,281.0233,2.2964017,-4.4796963,1.5367809e-06
2016-12-01 08:00:00,0.0055324114,279.3521,0.0,100773.03,0.0058815773,280.56656,2.1451032,-4.739602,1.5367809e-06
2016-12-01 09:00:00,0.0055324114,296.74527,0.0,100978.01,0.0056667775,280.04956,1.9982055,-5.000095,1.5367809e-06
2016-12-01 10:00:00,0.0055324114,299.1281,0.0,100764.37,0.005816247,280.2721,1.8060126,-4.8026056,1.5367809e-06
2016-12-01 11:00:00,0.0055324114,297.66772,0.0,100782.914,0.005600053,279.89197,1.6135175,-4.606676,1.5367809e-06
2016-12-01 12:00:00,0.0055324114,281.769,0.0,100980.65,0.0053349338,279.17438,1.420436,-4.413243,1.5367809e-06
2016-12-01 13:00:00,0.0,281.3714,0.0,100709.9,0.005232654,278.6401,1.1911418,-4.5753593,0.0
2016-12-01 14:00:00,0.0,282.97437,0.0,100784.69,0.005123005,278.57315,0.9619256,-4.7362823,0.0
2016-12-01 15:00:00,0.0,248.19226,0.0,101017.17,0.0049600936,278.29242,0.7308064,-4.8992057,0.0
