time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-01 00:00:00,0.0012210215,264.4142,83.01843,97567.69,0.0069686202,281.8308,3.4558823,-3.3491828,3.3917263e-07
2016-12-01 01:00:00,0.0012210215,265.796,0.0,97836.07,0.0065015927,281.1179,3.1670082,-3.3644443,3.3917263e-07
2016-12-01 02:00:00,0.0012210215,267.50806,0.0,97715.05,0.0061794333,280.42694,2.8701465,-3.3749332,3.3917263e-07
2016-12-01 03:00:00,0.0012210215,267.8964,0.0,97622.38,0.0061773425,280.31793,2.5809047,-3.388944,3.3917263e-07
2016-12-01 04:00:00,0.0012210215,270.31168,0.0,97698.984,0.0063383477,280.81073,2.5732112,-3.7012076,3.3917263e-07
2016-12-01 05:00:00,0.0039062498,269.82312,0.0,97637.81,0.0062092924,280.78815,2.5652862,-4.0176764,1.0850694e-06
2016-12-01 06:00:00,0.0039062498,280.62762,0.0,97544.5,0.0062778415,280.8768,2.5579774,-4.325984,1.0850694e-06
2016-12-01 07:00:00,0.0039062498,277.89713,0.0,97877.24,0.0060229376,280.39166,2.4159977,-4.58187,1.0850694e-06
2016-12-01 08:00:00,0.0039062498,275.16357,0.0,97799.34,0.0056594564,280.00845,2.2766469,-4.834543,1.0850694e-06
2016-12-01 09:00:00,0.0039062498,290.24985,0.0,97652.48,0.0055537913,279.55017,2.1420162,-5.093213,1.0850694e-06
2016-12-01 10:00:00,0.0039062498,294.45712,0.0,97701.3,0.005725992,280.11295,1.9523007,-4.8826613,1.0850694e-06
2016-12-01 11:00:00,0.0039062498,296.7214,0.0,97692.305,0.005622483,280.4485,1.7629217,-4.67458,1.0850694e-06
2016-12-01 12:00:00,0.0039062498,285.92252,0.0,97598.336,0.0054915724,279.9469,1.5720876,-4.4718065,1.0850694e-06
2016-12-01 13:00:00,0.0,286.74286,0.0,97861.58,0.00538737,279.6787,1.3488793,-4.6389437,0.0
2016-12-01 14:00:00,0.0,290.48834,0.0,97814.39,0.0054744,279.9459,1.1239498,-4.8038645,0.0
2016-12-01 15:00:00,0.0,256.01324,0.0,97719.195,0.0054264716,280.29456,0.89454615,-4.9697647,0.0
2016-12-01 16:00:00,0.0,250.16927,126.46737,97790.734,0.005402164,280.40845,1.245039,-5.4989853,0.0
2016-12-01 17:00:00,0.0,249.72713,255.77718,97802.89,0.005449353,281.90482,1.59834,-6.0351496,0.0
2016-12-01 18:00:00,0.0,262.83163,394.10995,97750.39,0.005462046,283.0819,1.9442679,-6.568639,0.0
2016-12-01 19:00:00,0.0,265.612,474.72955,97999.74,0.0053106053,284.47427,1.8747708,-6.8461723,0.0
2016-12-01 20:00:00,0.0,265.37823,495.50244,97869.055,0.0047485963,285.47345,1.806351,-7.1259546,0.0
2016-12-01 21:00:00,0.0,263.98627,455.9406,97686.164,0.0046400325,285.8333,1.7423261,-7.3977556,0.0
2016-12-01 22:00:00,0.0,263.7845,375.41858,97741.33,0.004398356,285.63412,2.1822507,-7.198152,0.0
2016-12-01 23:00:00,0.0,262.83713,266.9808,97714.805,0.0040012617,285.43454,2.628248,-6.9986353,0.0
2016-12-02 00:00:00,0.0,241.56949,76.538536,97660.18,0.004322602,284.08716,3.0726876,-6.7962623,0.0
2016-12-02 01:00:00,0.0,237.05391,0.0,97950.23,0.0040620617,281.81143,2.6942997,-6.292983,0.0
2016-12-02 02:00:00,0.0,243.08716,0.0,97804.125,0.003968575,282.38202,2.3233113,-5.791477,0.0
2016-12-02 03:00:00,0.0,243.60364,0.0,97739.71,0.004274193,282.4272,1.9443426,-5.292797,0.0
2016-12-02 04:00:00,0.0,247.58061,0.0,97827.39,0.0047913683,282.62103,1.9018093,-5.384779,0.0
2016-12-02 05:00:00,0.0,249.6708,0.0,97803.39,0.0049579376,282.65933,1.8609998,-5.4661355,0.0
2016-12-02 06:00:00,0.0,247.0581,0.0,97684.55,0.004674782,282.2713,1.8170694,-5.557034,0.0
2016-12-02 07:00:00,0.0,246.12537,0.0,98054.91,0.0040237913,282.40134,1.3694248,-5.723763,0.0
2016-12-02 08:00:00,0.0,246.44864,0.0,97941.16,0.003942389,282.29037,0.9290884,-5.886993,0.0
2016-12-02 09:00:00,0.0,242.56372,0.0,97812.3,0.0040527913,281.96976,0.48346537,-6.054014,0.0
2016-12-02 10:00:00,0.0,241.29337,0.0,97899.95,0.0038546429,281.47556,0.46383494,-6.099364,0.0
2016-12-02 11:00:00,0.0,239.9346,0.0,97816.87,0.0036022651,281.03516,0.44534618,-6.1530447,0.0
2016-12-02 12:00:00,0.0,227.23674,0.0,97764.1,0.0035299952,280.0832,0.42270923,-6.208617,0.0
2016-12-02 13:00:00,0.0,228.13293,0.0,98081.94,0.003396691,280.17047,0.2349486,-6.1035433,0.0
2016-12-02 14:00:00,0.0,231.24487,0.0,98079.3,0.0033311448,280.82086,0.035552096,-5.9989715,0.0
2016-12-02 15:00:00,0.0,237.36967,0.0,98008.25,0.003269852,280.15802,-0.15290424,-5.896762,0.0
2016-12-02 16:00:00,0.0,233.05135,127.01367,98085.64,0.003286404,280.406,0.1860725,-6.774624,0.0
2016-12-02 17:00:00,0.0,235.21431,259.48987,98124.92,0.0035158545,282.21603,0.51256186,-7.6449265,0.0
2016-12-02 18:00:00,0.0,253.65913,393.7016,98054.28,0.0034085172,283.4834,0.85122997,-8.516347,0.0
2016-12-02 19:00:00,0.0,257.39017,474.9305,98332.42,0.003334752,285.3457,0.8313122,-8.538645,0.0
2016-12-02 20:00:00,0.0,257.78128,496.11713,98189.9,0.0033804718,286.1618,0.8037361,-8.567923,0.0
2016-12-02 21:00:00,0.0,268.9878,451.4339,98020.555,0.0034467764,286.85873,0.783621,-8.596438,0.0
2016-12-02 22:00:00,0.0,270.60977,371.80682,98013.94,0.0034517522,287.13013,1.0336592,-8.55434,0.0
2016-12-02 23:00:00,0.0,270.52805,264.36728,98006.336,0.0034289858,286.99417,1.2893599,-8.514546,0.0
2016-12-03 00:00:00,0.0,252.65115,74.33341,97915.24,0.0034685363,285.5954,1.5430244,-8.468678,0.0
2016-12-03 01:00:00,0.0,249.69658,0.0,98165.5,0.0039341142,283.3221,1.6459725,-7.8268957,0.0
2016-12-03 02:00:00,0.0,251.32658,0.0,98105.51,0.0037687342,283.1028,1.7493302,-7.178885,0.0
2016-12-03 03:00:00,0.0,251.9913,0.0,98021.25,0.0035928874,282.26248,1.8513002,-6.5381126,0.0
2016-12-03 04:00:00,0.0,251.07861,0.0,98123.81,0.0035451048,281.8522,1.5514078,-6.0969477,0.0
2016-12-03 05:00:00,0.0,257.82248,0.0,98100.47,0.0034375216,283.6297,1.2510421,-5.666749,0.0
2016-12-03 06:00:00,0.0,262.10217,0.0,98006.34,0.0033010417,283.9765,0.9481514,-5.233479,0.0
2016-12-03 07:00:00,0.0,260.71262,0.0,98252.734,0.0033523098,283.0381,0.9641204,-5.031781,0.0
2016-12-03 08:00:00,0.0,265.23337,0.0,98206.58,0.0034097775,283.64264,0.9821396,-4.831794,0.0
2016-12-03 09:00:00,0.0,265.27835,0.0,98058.805,0.003628315,283.01245,1.0035644,-4.6373653,0.0
2016-12-03 10:00:00,0.0,268.32172,0.0,98188.47,0.0037273546,283.63184,1.3169296,-4.445464,0.0
2016-12-03 11:00:00,0.0,268.1053,0.0,98187.67,0.0036832937,283.5913,1.6296285,-4.2597585,0.0
2016-12-03 12:00:00,0.0,275.23328,0.0,98072.14,0.0037352,283.5529,1.9433298,-4.071852,0.0
2016-12-03 13:00:00,0.0,272.06146,0.0,98311.92,0.0038907058,282.88715,1.4036615,-4.184021,0.0
2016-12-03 14:00:00,0.0,271.59973,0.0,98285.3,0.0039069867,283.09067,0.8649163,-4.300433,0.0
2016-12-03 15:00:00,0.0,277.00507,0.0,98190.85,0.0038222552,283.18402,0.32407746,-4.418716,0.0
2016-12-03 16:00:00,0.0,270.22772,119.35555,98242.58,0.003938478,283.43085,0.6002377,-4.199449,0.0
2016-12-03 17:00:00,0.0,272.22565,246.36691,98253.6,0.0042729317,285.62775,0.8755453,-3.983467,0.0
2016-12-03 18:00:00,0.0,293.50925,382.53815,98185.33,0.0040233457,287.88254,1.1540592,-3.7611191,0.0
2016-12-03 19:00:00,0.0,295.4926,462.17676,98437.664,0.004167457,289.40268,1.2756178,-4.2493763,0.0
2016-12-03 20:00:00,0.0,295.42426,483.1945,98232.984,0.004409271,290.3352,1.3925589,-4.7365885,0.0
2016-12-03 21:00:00,0.0,300.0986,440.87762,98063.3,0.0047220597,291.11542,1.5176505,-5.2200804,0.0
2016-12-03 22:00:00,0.0,298.82492,363.18155,98093.266,0.004913225,290.39465,1.7342625,-4.830068,0.0
2016-12-03 23:00:00,0.0,300.1459,258.19827,98032.58,0.00500065,290.37064,1.9561459,-4.439593,0.0
2016-12-04 00:00:00,0.0,265.1978,82.23665,97924.984,0.004996929,287.54764,2.1759481,-4.047642,0.0
2016-12-04 01:00:00,0.0,263.76993,0.0,98207.75,0.005125704,285.36432,2.080358,-4.145288,0.0
2016-12-04 02:00:00,0.0,266.5615,0.0,98060.586,0.005026384,284.4987,1.9841255,-4.25237,0.0
2016-12-04 03:00:00,0.0,265.3183,0.0,97987.36,0.005200877,284.25885,1.8827915,-4.352988,0.0
2016-12-04 04:00:00,0.0,270.2033,0.0,97985.7,0.005460542,284.83978,1.7888482,-4.1964927,0.0
2016-12-04 05:00:00,0.0,269.69595,0.0,98068.03,0.0053621223,284.3376,1.6904657,-4.0461245,0.0
2016-12-04 06:00:00,0.0,270.20575,0.0,97901.46,0.0051381937,283.61343,1.5918868,-3.888163,0.0
2016-12-04 07:00:00,0.0,270.34955,0.0,98157.414,0.0049857637,283.5719,1.3758041,-3.5997627,0.0
2016-12-04 08:00:00,0.0,268.09528,0.0,98091.36,0.00493724,282.8565,1.1655307,-3.3046825,0.0
2016-12-04 09:00:00,0.0,269.82623,0.0,97950.67,0.0050990386,282.6026,0.95374453,-3.0120132,0.0
2016-12-04 10:00:00,0.0,268.0869,0.0,97969.57,0.005129279,281.90546,1.1467073,-3.2576795,0.0
2016-12-04 11:00:00,0.0,274.72464,0.0,97964.8,0.0053507597,283.1601,1.3452508,-3.5013924,0.0
2016-12-04 12:00:00,0.0,275.6803,0.0,97789.445,0.0053000012,282.48126,1.5409595,-3.7466202,0.0
2016-12-04 13:00:00,0.0,276.24567,0.0,98081.87,0.0052753817,282.39258,1.6068426,-4.022754,0.0
2016-12-04 14:00:00,0.0,277.39163,0.0,97937.96,0.0052153347,282.50848,1.6753594,-4.304223,0.0
2016-12-04 15:00:00,0.0,277.71027,0.0,97937.55,0.0051934943,281.44138,1.7453854,-4.5792994,0.0
2016-12-04 16:00:00,0.0,269.53528,116.05629,98014.09,0.005502391,281.39142,1.8469541,-4.262116,0.0
2016-12-04 17:00:00,0.0,274.986,242.10281,97974.664,0.00611528,284.5314,1.9530766,-3.9445262,0.0
2016-12-04 18:00:00,0.0,312.26306,337.35626,97935.74,0.006433277,285.9633,2.052166,-3.6274433,0.0
2016-12-04 19:00:00,0.0,316.467,408.12354,98165.26,0.0064951875,287.8273,2.4911747,-3.8468113,0.0
2016-12-04 20:00:00,0.0,314.00873,427.0296,97973.664,0.0065062777,288.28058,2.9325447,-4.0629053,0.0
2016-12-04 21:00:00,0.0,325.00058,393.85403,97871.555,0.0065533696,289.14478,3.3729756,-4.2816515,0.0
2016-12-04 22:00:00,0.0,323.73306,324.5368,97902.44,0.0067379205,288.5117,3.6702983,-4.2489176,0.0
2016-12-04 23:00:00,0.0,321.01227,230.70537,97855.48,0.0068625174,287.61282,3.9705627,-4.2134066,0.0
2016-12-05 00:00:00,0.0,274.95627,80.276306,97751.984,0.0066427225,286.54556,4.2658973,-4.1843004,0.0
2016-12-05 01:00:00,0.0,273.39008,0.0,97962.95,0.0066397125,284.80728,3.8535633,-4.0974436,0.0
2016-12-05 02:00:00,0.0,275.50494,0.0,97852.95,0.006725602,283.9461,3.438219,-4.01422,0.0
2016-12-05 03:00:00,0.0,300.985,0.0,97744.23,0.0068146316,283.49298,3.0170236,-3.9251919,0.0
2016-12-05 04:00:00,0.0,300.33337,0.0,97812.76,0.006659181,283.3194,3.1700559,-4.277398,0.0
2016-12-05 05:00:00,0.0,302.00623,0.0,97787.21,0.0069303103,283.398,3.3209789,-4.6300483,0.0
2016-12-05 06:00:00,0.0,282.40616,0.0,97754.266,0.0068561807,282.3127,3.4697044,-4.978747,0.0
2016-12-05 07:00:00,0.0,285.28522,0.0,97976.16,0.0069170715,282.49567,3.3546226,-4.6457415,0.0
2016-12-05 08:00:00,0.0,284.77502,0.0,97882.64,0.0067564594,282.0135,3.2321644,-4.314246,0.0
2016-12-05 09:00:00,0.0,272.34747,0.0,97703.86,0.006826619,282.3588,3.1120446,-3.9792602,0.0
2016-12-05 10:00:00,0.0,273.15704,0.0,97751.07,0.006816267,281.9754,3.1213703,-4.420019,0.0
