time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-01 00:00:00,0.0073328787,281.13873,78.8677,101920.96,0.007663953,285.1124,3.34575,-2.61463,2.0369107e-06
2016-12-01 01:00:00,0.0073328787,284.70703,0.0,101923.164,0.007141157,285.06503,3.0355444,-2.6432135,2.0369107e-06
2016-12-01 02:00:00,0.0073328787,284.14142,0.0,101894.1,0.007005061,283.78998,2.7310555,-2.6747575,2.0369107e-06
2016-12-01 03:00:00,0.0073328787,278.89197,0.0,101890.625,0.0067637833,283.3304,2.4218152,-2.702901,2.0369107e-06
2016-12-01 04:00:00,0.0073328787,279.0282,0.0,101928.54,0.006696988,283.1965,2.325065,-2.9580996,2.0369107e-06
2016-12-01 05:00:00,0.006772532,278.02325,0.0,101892.88,0.006586365,282.81296,2.2289677,-3.2165837,1.8812589e-06
2016-12-01 06:00:00,0.006772532,290.23444,0.0,101950.086,0.0063096923,282.8277,2.13412,-3.4736204,1.8812589e-06
2016-12-01 07:00:00,0.006772532,286.49655,0.0,102022.92,0.006017076,282.07965,2.0352063,-3.6951702,1.8812589e-06
2016-12-01 08:00:00,0.006772532,283.2549,0.0,102055.5,0.005826829,281.37018,1.9285414,-3.9214385,1.8812589e-06
2016-12-01 09:00:00,0.006772532,299.67792,0.0,102019.21,0.005587933,280.64612,1.8259759,-4.147604,1.8812589e-06
2016-12-01 10:00:00,0.006772532,300.0808,0.0,102051.414,0.0055144588,280.63123,1.6071417,-4.048397,1.8812589e-06
2016-12-01 11:00:00,0.006772532,298.70142,0.0,102045.08,0.0053463783,280.29016,1.3899764,-3.9461277,1.8812589e-06
2016-12-01 12:00:00,0.006772532,283.70102,0.0,102028.03,0.0052178986,280.03555,1.1696627,-3.850289,1.8812589e-06
2016-12-01 13:00:00,0.0,282.91495,0.0,102057.41,0.004985232,279.49493,0.96280855,-4.040514,0.0
2016-12-01 14:00:00,0.0,282.614,0.0,102080.33,0.0049521234,278.8921,0.75033885,-4.2281585,0.0
2016-12-01 15:00:00,0.0,250.53415,0.0,102023.3,0.0049914075,278.60455,0.53855026,-4.4188514,0.0
2016-12-01 16:00:00,0.0,249.05324,123.09605,102076.95,0.0055226604,279.4013,0.8997967,-4.8762856,0.0
2016-12-01 17:00:00,0.0,251.30994,250.26086,102096.586,0.005864893,281.39337,1.2612188,-5.324504,0.0
2016-12-01 18:00:00,0.0,269.22363,385.43744,102087.53,0.006299664,283.5877,1.6223328,-5.783682,0.0
2016-12-01 19:00:00,0.0,271.5989,462.77838,102019.67,0.0065301787,284.5936,1.5380797,-6.127901,0.0
2016-12-01 20:00:00,0.0,272.26007,485.5155,101984.58,0.0056580775,285.95544,1.4535849,-6.471733,0.0
2016-12-01 21:00:00,0.0,271.37695,450.86395,101925.61,0.004843287,286.92242,1.3694077,-6.818585,0.0
2016-12-01 22:00:00,0.0,273.49976,369.32434,101943.35,0.0046809283,287.36316,1.8038299,-6.5960007,0.0
2016-12-01 23:00:00,0.0,277.76837,262.39026,101921.766,0.0048660794,287.99854,2.2394404,-6.3750896,0.0
2016-12-02 00:00:00,0.0,257.45984,74.43999,101904.17,0.005060197,287.2276,2.673521,-6.1566825,0.0
2016-12-02 01:00:00,0.0,256.2072,0.0,101977.52,0.0054742834,285.117,2.3278086,-5.6365776,0.0
2016-12-02 02:00:00,0.0,258.15692,0.0,101959.61,0.005279691,284.4051,1.9807392,-5.112527,0.0
2016-12-02 03:00:00,0.0,253.01474,0.0,101998.78,0.0054419134,283.12372,1.6312935,-4.592222,0.0
2016-12-02 04:00:00,0.0,251.11667,0.0,102090.22,0.0052584354,282.3056,1.5944355,-4.691513,0.0
