time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-01 00:00:00,0.0,264.048,83.872154,97331.56,0.0070341774,281.67224,3.4506335,-3.377774,0.0
2016-12-01 01:00:00,0.0,266.8992,0.0,97222.59,0.0066542453,281.2704,3.1543093,-3.3595922,0.0
2016-12-01 02:00:00,0.0,269.80612,0.0,97145.07,0.006437275,280.76926,2.8490877,-3.337555,0.0
2016-12-01 03:00:00,0.0,272.87534,0.0,97322.91,0.0065183174,280.9421,2.5518637,-3.3209093,0.0
2016-12-01 04:00:00,0.0,272.3433,0.0,97189.47,0.006521355,280.87564,2.534688,-3.6157825,0.0
2016-12-01 05:00:00,0.00390625,271.25708,0.0,97188.22,0.006359085,280.76196,2.518147,-3.9149323,1.0850695e-06
2016-12-01 06:00:00,0.00390625,277.26514,0.0,97222.41,0.0061709755,280.28677,2.4979618,-4.206262,1.0850695e-06
2016-12-01 07:00:00,0.00390625,277.1424,0.0,97245.64,0.0061330325,280.30707,2.367658,-4.444651,1.0850695e-06
2016-12-01 08:00:00,0.00390625,271.82135,0.0,97208.16,0.0056583467,279.36853,2.246465,-4.6774087,1.0850695e-06
2016-12-01 09:00:00,0.00390625,285.61584,0.0,97379.34,0.0055135656,279.06793,2.1248686,-4.91411,1.0850695e-06
2016-12-01 10:00:00,0.00390625,287.83273,0.0,97186.08,0.0054324633,279.3363,1.948998,-4.7127714,1.0850695e-06
2016-12-01 11:00:00,0.00390625,288.77408,0.0,97232.875,0.0054090307,279.25537,1.7715194,-4.512409,1.0850695e-06
2016-12-01 12:00:00,0.00390625,282.1237,0.0,97307.984,0.005280482,278.94147,1.5931318,-4.3126574,1.0850695e-06
2016-12-01 13:00:00,0.0,283.88058,0.0,97200.92,0.005228651,278.86588,1.393113,-4.4808955,0.0
2016-12-01 14:00:00,0.0,285.88776,0.0,97232.48,0.005219265,278.79318,1.1930885,-4.6491637,0.0
2016-12-01 15:00:00,0.0,248.47858,0.0,97434.03,0.0050603948,278.69928,0.9832825,-4.8170795,0.0
2016-12-01 16:00:00,0.0,244.30585,127.92046,97295.555,0.0050937845,279.2157,1.3365312,-5.3895006,0.0
2016-12-01 17:00:00,0.0,246.65614,257.93045,97326.484,0.0051736534,281.47607,1.6888229,-5.9666853,0.0
2016-12-01 18:00:00,0.0,258.6514,396.8757,97420.91,0.0051706443,282.39563,2.034213,-6.538824,0.0
2016-12-01 19:00:00,0.0,259.5472,478.36362,97351.414,0.0052445,283.13388,1.9559495,-6.8544407,0.0
2016-12-01 20:00:00,0.0,259.72522,500.74078,97300.555,0.0048740082,284.0685,1.8803067,-7.161436,0.0
2016-12-01 21:00:00,0.0,257.86908,458.44922,97412.72,0.0045880657,284.47083,1.8068377,-7.469684,0.0
2016-12-01 22:00:00,0.0,259.6906,375.7104,97257.53,0.0044622715,284.65768,2.2440524,-7.250302,0.0
2016-12-01 23:00:00,0.0,260.54965,267.19574,97251.29,0.00431283,284.61746,2.6910777,-7.0353003,0.0
2016-12-02 00:00:00,0.0,237.37001,76.84233,97392.805,0.0042394414,283.14172,3.1328487,-6.8188562,0.0
2016-12-02 01:00:00,0.0,235.5414,0.0,97329.36,0.004177366,281.46265,2.7443836,-6.2620554,0.0
2016-12-02 02:00:00,0.0,239.51764,0.0,97247.586,0.0042545744,281.2883,2.355739,-5.7051067,0.0
2016-12-02 03:00:00,0.0,239.83548,0.0,97467.7,0.0044705104,281.44498,1.9671271,-5.1526356,0.0
2016-12-02 04:00:00,0.0,241.00896,0.0,97337.28,0.004713853,281.1576,1.930963,-5.2273536,0.0
2016-12-02 05:00:00,0.0,242.69102,0.0,97321.51,0.0048462213,281.1393,1.9052122,-5.3005347,0.0
2016-12-02 06:00:00,0.0,241.27536,0.0,97374.41,0.0043688207,281.23483,1.8697984,-5.374666,0.0
2016-12-02 07:00:00,0.0,241.93733,0.0,97389.836,0.0038758898,281.7004,1.4526577,-5.5418887,0.0
2016-12-02 08:00:00,0.0,243.91183,0.0,97346.47,0.0037396709,282.11182,1.0352149,-5.7034936,0.0
2016-12-02 09:00:00,0.0,239.7928,0.0,97499.18,0.0038333146,281.67117,0.6145766,-5.8721366,0.0
2016-12-02 10:00:00,0.0,237.86835,0.0,97354.95,0.0036295147,281.0371,0.60506034,-5.935068,0.0
2016-12-02 11:00:00,0.0,237.04254,0.0,97310.78,0.0034747953,280.65115,0.5979418,-6.0063725,0.0
2016-12-02 12:00:00,0.0,222.28,0.0,97474.76,0.0033053616,279.1816,0.5867803,-6.078354,0.0
2016-12-02 13:00:00,0.0,223.51033,0.0,97443.516,0.0031866033,279.37375,0.3972655,-5.9853287,0.0
2016-12-02 14:00:00,0.0,225.7044,0.0,97458.625,0.0031427154,279.73547,0.1944252,-5.885573,0.0
2016-12-02 15:00:00,0.0,232.34901,0.0,97697.04,0.0031362113,279.16617,-4.4225406e-05,-5.7886677,0.0
2016-12-02 16:00:00,0.0,228.61415,128.47699,97561.53,0.0032003534,279.4522,0.34227398,-6.72685,0.0
2016-12-02 17:00:00,0.0,231.1972,261.9171,97632.41,0.0033283734,281.45862,0.67639023,-7.656879,0.0
2016-12-02 18:00:00,0.0,248.30371,396.8444,97747.81,0.003232141,282.40115,1.0146462,-8.587328,0.0
2016-12-02 19:00:00,0.0,250.76158,478.9889,97657.664,0.0033105945,283.73486,0.9838126,-8.643599,0.0
2016-12-02 20:00:00,0.0,252.54324,501.8445,97596.086,0.0034647165,284.78256,0.94739884,-8.703762,0.0
2016-12-02 21:00:00,0.0,261.357,454.50842,97725.234,0.0033000037,285.30286,0.92135304,-8.767693,0.0
2016-12-02 22:00:00,0.0,264.60538,372.60196,97498.08,0.0033977935,285.8471,1.1594827,-8.693085,0.0
2016-12-02 23:00:00,0.0,264.83313,264.8932,97473.84,0.003357564,285.7907,1.4036217,-8.622158,0.0
2016-12-03 00:00:00,0.0,248.64597,74.60946,97657.97,0.0034390362,284.57904,1.6431248,-8.5463085,0.0
2016-12-03 01:00:00,0.0,246.33356,0.0,97521.75,0.0037893653,282.65515,1.7306292,-7.873124,0.0
2016-12-03 02:00:00,0.0,248.2162,0.0,97498.016,0.0037635963,282.3586,1.8190284,-7.188821,0.0
2016-12-03 03:00:00,0.0,251.05658,0.0,97711.34,0.0036136024,282.05814,1.9144769,-6.5159454,0.0
2016-12-03 04:00:00,0.0,251.13943,0.0,97617.41,0.0035192238,282.00064,1.6162856,-6.0579495,0.0
2016-12-03 05:00:00,0.0,251.62733,0.0,97626.82,0.0033282975,282.21844,1.3230968,-5.605824,0.0
2016-12-03 06:00:00,0.0,255.67926,0.0,97752.89,0.003080433,282.5931,1.0223184,-5.1541247,0.0
2016-12-03 07:00:00,0.0,257.12088,0.0,97606.484,0.0032045008,282.26492,1.0295423,-4.9666247,0.0
2016-12-03 08:00:00,0.0,260.38535,0.0,97630.47,0.0031864764,282.61536,1.0332341,-4.7805176,0.0
2016-12-03 09:00:00,0.0,259.71484,0.0,97768.016,0.0032237526,282.01266,1.045765,-4.5983257,0.0
2016-12-03 10:00:00,0.0,262.40942,0.0,97700.16,0.003373976,282.453,1.3604876,-4.413205,0.0
2016-12-03 11:00:00,0.0,262.15485,0.0,97707.77,0.003472848,282.19955,1.6721485,-4.23383,0.0
2016-12-03 12:00:00,0.0,270.14902,0.0,97785.46,0.0035034807,282.3531,1.9838846,-4.057251,0.0
2016-12-03 13:00:00,0.0,268.3819,0.0,97675.56,0.0035503597,282.18286,1.4432795,-4.1655874,0.0
2016-12-03 14:00:00,0.0,265.44644,0.0,97727.53,0.0036483593,281.62366,0.9027917,-4.279137,0.0
2016-12-03 15:00:00,0.0,270.9831,0.0,97907.22,0.0036932267,281.5587,0.36251456,-4.39494,0.0
2016-12-03 16:00:00,0.0,265.71127,120.69992,97731.2,0.0037728664,282.30585,0.65795016,-4.1783013,0.0
2016-12-03 17:00:00,0.0,268.06216,248.46547,97770.586,0.004112648,284.67795,0.9566059,-3.9634857,0.0
