time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-01 00:00:00,0.0078125,283.3138,78.48502,101943.195,0.007802864,285.37576,3.3346226,-2.4229546,2.170139e-06
2016-12-01 01:00:00,0.0078125,287.95346,0.0,101891.945,0.0072646067,285.63046,3.0491993,-2.4684591,2.170139e-06
2016-12-01 02:00:00,0.0078125,288.49258,0.0,101866.52,0.0072308932,284.59424,2.763153,-2.5109527,2.170139e-06
2016-12-01 03:00:00,0.0078125,283.04758,0.0,101873.125,0.006861444,284.31177,2.4735107,-2.5504258,2.170139e-06
2016-12-01 04:00:00,0.0078125,285.47067,0.0,101904.04,0.006998503,284.59512,2.3583157,-2.7968676,2.170139e-06
2016-12-01 05:00:00,0.004016998,283.63943,0.0,101885.93,0.006714955,284.12274,2.241721,-3.0394118,1.1158328e-06
2016-12-01 06:00:00,0.004016998,295.86777,0.0,101917.96,0.0064404956,284.11533,2.1237953,-3.2841933,1.1158328e-06
2016-12-01 07:00:00,0.004016998,293.3567,0.0,101988.59,0.006304921,283.52927,2.0517914,-3.4961224,1.1158328e-06
2016-12-01 08:00:00,0.004016998,290.2476,0.0,102006.65,0.0060522687,282.90002,1.9659973,-3.7135437,1.1158328e-06
2016-12-01 09:00:00,0.004016998,305.55212,0.0,102003.336,0.0058469605,282.21497,1.8867468,-3.9304817,1.1158328e-06
2016-12-01 10:00:00,0.004016998,306.2121,0.0,102039.664,0.005875668,282.17703,1.6498579,-3.8640277,1.1158328e-06
2016-12-01 11:00:00,0.004016998,304.10703,0.0,102022.9,0.005666411,281.70847,1.4111062,-3.7985427,1.1158328e-06
2016-12-01 12:00:00,0.004016998,291.18408,0.0,102021.24,0.0056493394,281.56046,1.1706624,-3.7371156,1.1158328e-06
2016-12-01 13:00:00,0.0,291.28958,0.0,102031.02,0.005488299,281.1507,0.9676139,-3.9411175,0.0
2016-12-01 14:00:00,0.0,291.30054,0.0,102069.74,0.0054463795,280.6301,0.7565212,-4.145128,0.0
2016-12-01 15:00:00,0.0,257.85745,0.0,102005.91,0.0055651474,280.06055,0.5424029,-4.3466086,0.0
2016-12-01 16:00:00,0.0,257.2987,123.54171,102038.664,0.006162952,281.08878,0.8910733,-4.7471056,0.0
2016-12-01 17:00:00,0.0,255.69322,251.47298,102081.46,0.0062215272,282.2479,1.2444161,-5.140927,0.0
2016-12-01 18:00:00,0.0,270.18323,386.7468,102059.375,0.0064907386,283.69745,1.5888067,-5.545531,0.0
2016-12-01 19:00:00,0.0,271.56464,462.8525,101987.836,0.0067705694,284.4285,1.5152091,-5.886751,0.0
2016-12-01 20:00:00,0.0,270.42398,485.67944,101947.63,0.005784375,285.37833,1.4354668,-6.233439,0.0
2016-12-01 21:00:00,0.0,270.99203,450.03625,101913.99,0.0052540726,286.4169,1.3552631,-6.57608,0.0
2016-12-01 22:00:00,0.0,272.41727,369.1112,101934.22,0.0049350304,286.83047,1.7841891,-6.3799148,0.0
2016-12-01 23:00:00,0.0,277.90796,262.18692,101918.68,0.005294001,287.65146,2.214389,-6.18771,0.0
2016-12-02 00:00:00,0.0,258.4404,74.60903,101919.57,0.0053675114,287.12894,2.6414874,-5.993221,0.0
2016-12-02 01:00:00,0.0,260.3625,0.0,101953.72,0.00593795,285.79703,2.3186672,-5.486553,0.0
2016-12-02 02:00:00,0.0,265.27332,0.0,101939.71,0.005947784,285.7103,1.987749,-4.977709,0.0
2016-12-02 03:00:00,0.0,261.6774,0.0,101981.836,0.0062253405,284.8058,1.6571308,-4.47022,0.0
